symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
LODHA,2022-01-06 21:06:51,2021-09-30,False,88.5,11.5,0.51,0.0,8.73,9.8,32.99
LODHA,2022-01-07 03:10:01,2021-11-18,False,82.22,17.78,0.66,0.4,13.34,14.89,32.99
LODHA,2022-01-10 17:40:13,2021-12-31,False,82.22,17.78,0.43,0.4,15.27,16.45,32.99
LODHA,2022-04-12 20:10:29,2022-03-31,False,82.22,17.78,0.43,0.71,14.91,16.36,32.99
LODHA,2022-07-08 20:10:04,2022-06-30,False,82.2,17.8,0.34,1.4,14.54,16.4,0.0
LODHA,2022-12-19 19:40:02,2022-12-12,False,75.0,25.0,0.95,2.44,19.45,4.0,0.0
LODHA,2023-01-13 19:10:10,2022-12-31,False,75.0,25.0,0.95,2.52,19.42,4.08,0.0
LODHA,2023-04-14 19:00:33,2023-03-31,False,74.99,25.01,1.06,2.61,18.98,4.39,0.0
LODHA,2023-04-21 12:38:43,2022-09-30,False,82.2,17.8,0.36,2.16,13.93,2.68,0.0
LODHA,2023-06-05 13:23:38,2023-06-01,False,74.99,25.01,0.95,2.63,19.63,4.08,0.0
LODHA,2023-07-13 23:55:47,2023-06-30,False,74.96,25.04,0.99,2.81,19.83,4.09,0.0
LODHA,2023-10-17 14:56:45,2023-09-30,False,74.93,25.07,1.08,2.42,20.52,3.62,0.0
LODHA,2024-01-17 16:39:13,2023-12-31,False,74.92,25.08,0.63,2.57,21.09,3.2,0.0
LODHA,2024-03-09 11:15:14,2024-03-07,False,72.67,27.33,0.57,2.71,23.25,3.32,0.0
LODHA,2024-05-16 17:52:06,2024-03-31,False,72.16,27.84,0.47,2.81,23.79,3.32,0.0
LODHA,2024-07-16 15:47:59,2024-06-30,False,72.13,27.87,0.52,2.43,24.18,2.97,0.0
LODHA,2024-10-18 09:44:47,2024-09-30,False,72.11,27.89,0.53,2.24,24.2,2.78,0.0
LODHA,2025-01-15 18:19:44,2024-12-31,False,71.98,28.02,0.71,1.92,24.45,2.64,0.0
LODHA,2025-04-17 12:14:45,2025-03-31,False,71.94,28.06,0.74,1.62,24.65,2.36,0.0
LODHA,2025-07-21 18:41:31,2025-06-30,False,71.9,28.1,0.77,1.42,24.89,2.2,
LODHA,2025-10-24 15:07:13,2025-09-30,False,71.87,28.13,1.55,1.18,24.11,2.73,
LODHA,2026-01-20 11:37:46,2025-12-31,False,71.85,28.15,1.9800000000000002,1.18,23.49,3.17,
LODHA,2026-04-14 16:27:40,2026-03-31,False,72.27,27.73,3.37,1.23,21.25,4.62,
LODHA,2026-07-21 17:21:36,2026-06-30,False,70.31,29.69,1.8800000000000001,1.58,23.65,3.5700000000000003,
