symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TATAMETALI,2022-01-07 00:40:01,2021-09-30,False,60.03,39.97,10.35,0.13,1.12,11.6,0.0
TATAMETALI,2022-01-11 21:40:05,2021-12-31,False,60.03,39.97,10.51,0.0,1.02,11.53,0.0
TATAMETALI,2022-04-20 23:40:02,2022-03-31,False,60.03,39.97,,,,,
TATAMETALI,2022-07-19 22:40:03,2022-06-30,False,60.03,39.97,8.96,0.0,0.91,9.87,0.0
TATAMETALI,2022-10-22 07:10:13,2022-09-30,False,60.03,39.97,8.81,0.0,1.49,8.81,0.0
TATAMETALI,2023-01-21 15:10:12,2022-12-31,False,60.03,39.97,8.63,0.0,1.45,8.64,0.0
TATAMETALI,2023-04-21 16:30:08,2023-03-31,False,60.03,39.97,6.75,0.06,4.19,6.81,0.0
TATAMETALI,2023-07-20 17:55:14,2023-06-30,False,60.03,39.97,6.66,0.06,3.53,6.73,0.0
TATAMETALI,2023-10-20 15:10:00,2023-09-30,False,60.03,39.97,6.61,0.14,3.44,6.75,0.0
TATAMETALI,2024-01-21 20:45:21,2023-12-31,False,60.03,39.97,6.37,0.0,3.83,6.37,0.0
