symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
MANAPPURAM,2022-01-06 22:43:01,2021-09-30,False,35.05,64.95,12.14,0.07,34.93,48.36,0.0
MANAPPURAM,2022-01-17 23:10:05,2021-12-31,False,35.06,64.94,13.11,0.02,34.81,49.14,0.0
MANAPPURAM,2022-04-16 11:40:27,2022-03-31,False,35.06,64.94,14.44,0.02,29.83,45.63,0.0
MANAPPURAM,2022-07-20 16:40:25,2022-06-30,False,35.15,64.85,12.43,0.28,28.91,42.41,0.0
MANAPPURAM,2022-10-20 13:10:36,2022-09-30,False,35.18,64.82,11.42,0.05,28.36,12.18,0.0
MANAPPURAM,2023-01-12 15:40:19,2022-12-31,False,35.2,64.8,10.83,0.06,30.07,11.57,0.0
MANAPPURAM,2023-05-24 15:59:20,2023-03-31,False,35.2,64.8,10.56,2.29,30.17,13.53,0.0
MANAPPURAM,2023-08-02 15:59:40,2023-06-30,False,35.2,64.8,9.27,0.59,30.74,10.68,0.0
MANAPPURAM,2023-10-27 11:04:25,2023-09-30,False,35.2,64.8,10.0,1.07,27.08,12.25,0.0
MANAPPURAM,2024-02-20 15:45:13,2023-12-31,False,35.2,64.8,9.63,1.25,28.95,12.15,0.0
MANAPPURAM,2024-04-20 10:57:01,2024-03-31,False,35.2,64.8,7.49,1.05,31.99,9.5,0.0
MANAPPURAM,2024-07-19 15:43:51,2024-06-30,False,35.24,64.76,7.61,1.17,33.0,9.34,0.0
MANAPPURAM,2024-11-07 17:55:29,2024-09-30,False,35.25,64.75,9.49,1.11,30.36,10.97,0.0
MANAPPURAM,2025-01-16 17:31:26,2024-12-31,False,35.25,64.75,6.86,0.4,27.01,7.88,0.0
MANAPPURAM,2025-04-19 17:07:05,2025-03-31,False,35.25,64.75,6.61,0.63,28.42,8.0,0.0
MANAPPURAM,2025-07-15 10:22:31,2025-06-30,False,35.25,64.75,6.77,0.86,29.71,8.62,
MANAPPURAM,2025-12-02 11:13:43,2025-09-30,False,35.25,64.75,6.93,1.2,30.159999999999997,9.17,
MANAPPURAM,2026-01-19 19:23:53,2025-12-31,False,35.25,64.75,9.09,1.04,28.77,11.14,
MANAPPURAM,2026-03-28 20:37:02,2026-03-27,False,31.77,68.23,10.92,0.96,23.21,13.05,
MANAPPURAM,2026-04-21 19:16:55,2026-03-31,False,31.77,68.23,10.97,0.84,23.23,12.97,
MANAPPURAM,2026-07-21 17:42:13,2026-06-30,False,41.66,58.34,12.839999999999998,0.77,22.3,14.85,
