symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
KCPSUGIND,2022-01-06 21:06:51,2021-09-30,False,40.59,59.41,0.0,0.0,0.0,0.01,0.0
KCPSUGIND,2022-01-12 12:40:13,2021-12-31,False,40.59,59.41,0.0,0.0,0.01,0.02,0.0
KCPSUGIND,2022-04-19 17:10:31,2022-03-31,False,40.59,59.41,0.0,0.0,0.19,0.2,0.0
KCPSUGIND,2022-07-08 12:40:09,2022-06-30,False,40.59,59.41,0.0,0.0,0.28,0.29,0.0
KCPSUGIND,2022-10-21 12:40:40,2022-09-30,False,40.59,59.41,,,,,
KCPSUGIND,2023-01-11 11:40:12,2022-12-31,False,40.59,59.41,0.0,0.0,0.33,0.02,0.0
KCPSUGIND,2023-04-11 16:41:03,2023-03-31,False,40.59,59.41,0.0,0.0,0.07,0.02,0.0
KCPSUGIND,2023-07-11 15:05:23,2023-06-30,False,40.59,59.41,0.0,0.0,0.0,0.02,0.0
KCPSUGIND,2023-10-12 18:08:13,2023-09-30,False,40.59,59.41,0.0,0.0,0.65,0.02,0.0
KCPSUGIND,2024-01-17 15:50:38,2023-12-31,False,40.59,59.41,0.0,0.0,0.28,0.02,0.0
KCPSUGIND,2024-04-18 17:55:59,2024-03-31,False,40.59,59.41,0.0,0.0,0.04,0.02,0.0
KCPSUGIND,2024-07-19 15:17:02,2024-06-30,False,40.59,59.41,0.0,0.0,0.01,0.01,0.0
KCPSUGIND,2024-10-17 16:08:39,2024-09-30,False,40.59,59.41,0.0,0.0,0.07,0.01,0.0
KCPSUGIND,2025-01-20 15:39:53,2024-12-31,False,40.59,59.41,0.0,0.0,0.02,0.01,0.0
KCPSUGIND,2025-04-16 10:37:24,2025-03-31,False,40.59,59.41,0.0,0.0,0.01,0.01,0.0
KCPSUGIND,2025-07-18 12:30:03,2025-06-30,False,40.59,59.41,0.0,,0.0,0.01,
KCPSUGIND,2025-10-17 15:14:09,2025-09-30,False,40.63,59.37,0.0,,0.02,0.01,
KCPSUGIND,2026-01-21 17:16:23,2025-12-31,False,40.97,59.03,0.0,,0.01,0.01,
KCPSUGIND,2026-04-21 11:12:57,2026-03-31,False,41.54,58.46,0.0,,0.11,0.01,
KCPSUGIND,2026-07-20 18:12:44,2026-06-30,False,42.16,57.84,0.0,,0.0,0.01,
