symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PEL,2022-01-07 00:10:01,2021-09-30,False,43.51,55.98,2.03,6.35,34.97,43.39,0.0
PEL,2022-01-13 15:10:12,2021-12-31,False,43.49,56.03,1.56,6.57,35.31,43.5,0.0
PEL,2022-04-20 14:41:09,2022-03-31,False,43.49,56.12,2.18,6.18,35.03,43.47,0.0
PEL,2022-07-18 17:10:18,2022-06-30,False,43.49,56.15,2.02,6.03,34.54,42.67,0.0
PEL,2022-10-21 15:40:30,2022-09-30,False,43.48,56.01,1.89,5.28,32.06,7.86,0.0
PEL,2023-01-19 21:10:02,2022-12-31,False,43.48,56.02,2.07,5.27,31.25,8.06,0.0
PEL,2023-04-21 14:15:05,2023-03-31,False,43.48,56.03,4.25,5.25,28.67,9.6,0.0
PEL,2023-07-21 16:17:39,2023-06-30,False,43.48,56.03,5.85,5.96,26.05,11.93,0.0
PEL,2023-09-28 16:50:53,2023-09-18,False,46.19,53.31,5.85,5.1,19.65,12.06,0.0
PEL,2023-10-10 10:25:12,2023-09-30,False,46.19,53.31,5.83,5.12,19.68,12.06,0.0
PEL,2024-01-19 15:13:48,2023-12-31,False,46.19,53.31,6.55,5.25,17.18,13.02,0.0
PEL,2024-04-20 14:08:20,2024-03-31,False,46.19,53.31,6.68,5.45,16.97,13.2,0.0
PEL,2024-07-20 20:59:46,2024-06-30,False,46.03,53.48,6.26,5.34,16.19,13.35,0.0
PEL,2024-10-22 14:04:42,2024-09-30,False,46.3,53.29,7.78,5.16,14.93,14.95,0.0
PEL,2025-05-29 16:25:22,2025-03-31,False,46.41,53.25,7.26,4.9,16.12,14.34,0.0
PEL,2025-05-29 16:25:30,2024-12-31,False,46.3,53.33,6.81,4.94,16.43,13.82,0.0
PEL,2025-07-21 20:35:26,2025-06-30,False,46.16,53.2,8.16,4.8,15.23,15.19,
