symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TATAMTRDVR,2022-01-07 02:10:01,2021-09-30,False,7.67,92.33,24.44,0.44,19.52,45.44,0.0
TATAMTRDVR,2022-04-19 16:10:33,2022-03-31,False,7.67,92.33,24.17,0.57,17.28,42.6,0.0
TATAMTRDVR,2022-04-22 16:11:32,2021-12-31,False,7.67,92.33,23.26,1.09,18.15,43.06,0.0
TATAMTRDVR,2022-07-18 19:40:12,2022-06-30,False,7.67,92.33,24.63,0.56,16.67,42.46,0.0
TATAMTRDVR,2023-01-20 18:10:31,2022-12-31,False,7.67,92.33,27.7,1.04,16.24,31.34,0.0
TATAMTRDVR,2023-03-28 18:40:13,2022-09-30,False,7.67,92.33,27.51,0.59,17.07,31.01,0.0
TATAMTRDVR,2023-04-20 19:51:22,2023-03-31,False,7.67,92.33,28.8,1.08,16.75,32.42,0.0
TATAMTRDVR,2023-07-19 19:14:53,2023-06-30,False,7.67,92.33,28.82,0.98,18.64,32.41,0.0
TATAMTRDVR,2023-10-21 15:17:56,2023-09-30,False,7.67,92.33,25.71,1.46,21.86,29.72,0.0
TATAMTRDVR,2024-01-19 19:25:11,2023-12-31,False,7.67,92.33,20.26,1.58,28.69,24.39,0.0
TATAMTRDVR,2024-04-17 18:04:46,2024-03-31,False,7.67,92.33,17.84,1.85,30.84,22.3,0.0
TATAMTRDVR,2024-07-19 11:58:54,2024-06-30,False,7.67,92.33,16.09,1.77,33.66,20.54,0.0
