symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
DEN,2022-01-07 01:40:01,2021-09-30,False,74.9,25.0,,,,,
DEN,2022-01-20 12:10:20,2021-12-31,False,74.9,25.0,0.0,0.0,1.03,1.03,0.0
DEN,2022-04-20 18:10:30,2022-03-31,False,74.9,25.0,0.0,0.0,1.05,1.05,0.0
DEN,2022-07-21 11:10:11,2022-06-30,False,74.9,25.0,0.0,0.0,1.22,1.22,0.0
DEN,2022-10-21 16:10:31,2022-09-30,False,74.9,25.0,0.0,0.4,1.19,0.4,0.0
DEN,2023-01-20 14:10:06,2022-12-31,False,74.9,25.0,0.0,0.19,1.27,0.19,0.0
DEN,2023-04-19 18:19:03,2023-03-31,False,74.9,25.0,0.0,0.19,1.08,0.19,0.0
DEN,2023-07-20 11:42:50,2023-06-30,False,74.9,25.0,0.0,0.19,1.24,0.2,0.0
DEN,2023-10-20 13:25:53,2023-09-30,False,74.9,25.0,0.02,0.19,1.3,0.21,0.0
DEN,2024-01-20 16:00:17,2023-12-31,False,74.9,25.0,0.03,0.14,0.98,0.16,0.0
DEN,2024-04-20 14:27:55,2024-03-31,False,74.9,25.0,0.04,0.14,1.11,0.17,0.0
DEN,2024-07-21 10:40:06,2024-06-30,False,74.9,25.0,0.04,0.14,0.96,0.18,0.0
DEN,2024-10-18 16:42:18,2024-09-30,False,74.9,25.0,0.05,0.14,0.76,0.19,0.0
DEN,2025-01-20 17:57:38,2024-12-31,False,74.9,25.0,0.06,0.14,0.73,0.2,0.0
DEN,2025-04-20 13:47:52,2025-03-31,False,74.9,25.0,0.0,0.14,0.82,0.14,0.0
DEN,2025-07-21 17:55:00,2025-06-30,False,74.9,25.0,0.0,0.14,0.63,0.14,
DEN,2025-10-18 16:56:46,2025-09-30,False,74.9,25.0,0.0,0.13999999999999999,0.48,0.13999999999999999,
DEN,2026-01-21 17:21:54,2025-12-31,False,74.9,25.0,0.0,0.13999999999999999,0.51,0.13999999999999999,
DEN,2026-04-21 11:57:37,2026-03-31,False,74.9,25.0,0.0,0.13999999999999999,0.44999999999999996,0.13999999999999999,
DEN,2026-07-21 11:27:48,2026-06-30,False,74.9,25.0,0.0,0.05,0.35000000000000003,0.05,
