symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TIMKEN,2022-01-06 21:06:51,2021-09-30,False,67.8,32.2,11.65,1.44,2.8,16.37,0.0
TIMKEN,2022-01-12 17:10:15,2021-12-31,False,67.8,32.2,12.67,0.99,2.66,16.52,0.0
TIMKEN,2022-04-19 16:40:34,2022-03-31,False,67.8,32.2,11.95,0.92,2.9,15.91,0.0
TIMKEN,2022-07-14 17:10:13,2022-06-30,False,67.8,32.2,11.58,0.87,3.64,16.27,0.0
TIMKEN,2022-10-19 11:40:24,2022-09-30,False,67.8,32.2,11.12,0.9,3.9,12.13,0.0
TIMKEN,2023-01-16 16:40:25,2022-12-31,False,67.8,32.2,11.15,0.82,4.3,12.14,0.0
TIMKEN,2023-04-18 11:39:46,2023-03-31,False,67.8,32.2,11.29,0.91,3.95,12.45,0.0
TIMKEN,2023-07-12 12:52:19,2023-06-30,False,57.7,42.3,16.48,1.24,6.56,19.11,0.0
TIMKEN,2023-10-12 16:19:51,2023-09-30,False,57.7,42.3,17.03,1.35,6.71,19.69,0.0
TIMKEN,2024-01-11 15:54:54,2023-12-31,False,57.7,42.3,19.44,1.92,7.13,22.57,0.0
TIMKEN,2024-04-16 15:02:27,2024-03-31,False,57.7,42.3,20.43,2.07,7.2,23.64,0.0
TIMKEN,2024-07-15 12:29:12,2024-06-30,False,51.05,48.95,21.61,2.84,12.53,25.73,0.0
TIMKEN,2024-10-15 11:42:18,2024-09-30,False,51.05,48.95,20.83,2.89,13.13,24.95,0.0
TIMKEN,2025-01-15 14:51:33,2024-12-31,False,51.05,48.95,20.82,2.86,12.96,24.94,0.0
TIMKEN,2025-04-17 10:44:25,2025-03-31,False,51.05,48.95,22.33,3.02,10.68,26.81,0.0
TIMKEN,2025-07-15 14:30:52,2025-06-30,False,51.05,48.95,23.07,3.12,9.44,27.69,
TIMKEN,2025-10-10 17:27:47,2025-09-30,False,51.05,48.95,24.34,3.85,7.380000000000001,29.73,
TIMKEN,2026-01-09 17:03:24,2025-12-31,False,51.05,48.95,25.36,4.05,6.94,30.159999999999997,
TIMKEN,2026-04-09 17:32:01,2026-03-31,False,51.05,48.95,25.88,3.9699999999999998,6.959999999999999,30.630000000000003,
TIMKEN,2026-07-15 12:08:09,2026-06-30,False,51.05,48.95,26.590000000000003,2.7199999999999998,7.32,30.28,
