symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ASTRAL,2022-01-06 21:06:51,2021-06-30,False,55.74,44.26,7.2,0.3,20.58,30.78,0.0
ASTRAL,2022-01-07 01:40:01,2021-09-30,False,55.73,44.27,7.25,2.67,21.32,32.04,0.0
ASTRAL,2022-01-19 19:10:17,2021-12-31,False,55.73,44.27,7.28,3.48,19.85,31.47,0.0
ASTRAL,2022-04-15 18:40:29,2022-03-31,False,55.73,44.27,7.61,4.14,17.79,30.49,0.0
ASTRAL,2022-07-19 19:10:19,2022-06-30,False,55.73,44.27,7.45,4.99,16.07,29.67,0.0
ASTRAL,2022-10-20 18:10:49,2022-09-30,False,55.85,44.15,7.95,5.01,16.26,14.37,0.0
ASTRAL,2023-01-13 14:40:09,2022-12-31,False,55.85,44.15,8.66,5.0,14.88,15.23,0.0
ASTRAL,2023-03-22 19:10:02,2023-03-15,False,55.85,44.15,8.82,5.04,13.75,16.04,0.0
ASTRAL,2023-06-06 11:04:26,2023-03-31,False,55.85,44.15,8.67,5.05,13.86,16.5,0.0
ASTRAL,2023-07-19 14:31:56,2023-06-30,False,55.85,44.15,8.76,4.78,15.64,15.87,0.0
ASTRAL,2023-10-19 15:17:08,2023-09-30,False,55.85,44.15,7.92,3.5,18.5,13.21,0.0
ASTRAL,2024-01-17 16:28:23,2023-12-31,False,54.1,45.9,8.38,3.35,19.79,13.66,0.0
ASTRAL,2024-04-17 15:26:32,2024-03-31,False,54.1,45.9,7.93,3.07,21.22,12.85,0.0
ASTRAL,2024-07-15 16:35:56,2024-06-30,False,54.1,45.9,8.03,2.93,22.48,12.45,0.0
ASTRAL,2024-10-16 15:02:42,2024-09-30,False,54.1,45.9,7.98,3.3,22.32,12.47,0.0
ASTRAL,2025-01-20 12:01:21,2024-12-31,False,54.1,45.9,7.84,4.94,21.08,13.92,0.0
ASTRAL,2025-04-18 15:31:32,2025-03-31,False,54.1,45.9,8.38,5.19,20.17,14.76,0.0
ASTRAL,2025-07-21 18:00:54,2025-06-30,False,54.1,45.9,7.75,5.89,20.14,14.9,
ASTRAL,2025-10-16 18:11:00,2025-09-30,False,54.21,45.79,7.89,8.559999999999999,16.61,17.79,
ASTRAL,2026-01-19 18:30:24,2025-12-31,False,54.22,45.78,8.540000000000001,9.5,15.21,19.54,
ASTRAL,2026-04-16 17:30:34,2026-03-31,False,54.22,45.78,8.67,10.96,14.499999999999998,21.29,
ASTRAL,2026-07-17 19:23:26,2026-06-30,False,54.22,45.78,9.2,10.67,13.889999999999999,21.310000000000002,
