symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ASTRAMICRO,2022-01-06 21:06:51,2021-09-30,False,8.71,91.29,1.68,0.0,1.45,3.13,0.0
ASTRAMICRO,2022-01-12 16:40:13,2021-12-31,False,8.71,91.29,0.55,0.0,1.43,2.01,0.0
ASTRAMICRO,2022-04-11 15:10:24,2022-03-31,False,8.71,91.29,,,,,
ASTRAMICRO,2022-07-11 15:10:17,2022-06-30,False,8.46,91.54,0.16,0.0,2.17,2.33,0.0
ASTRAMICRO,2022-10-19 18:40:31,2022-09-30,False,8.28,91.72,0.07,0.0,3.13,0.07,0.0
ASTRAMICRO,2023-01-16 16:40:25,2022-12-31,False,8.27,91.73,0.07,0.0,2.32,0.07,0.0
ASTRAMICRO,2023-04-17 18:38:59,2023-03-31,False,7.17,92.83,0.07,0.0,2.32,0.07,0.0
ASTRAMICRO,2023-05-26 09:57:26,2023-05-05,False,6.54,93.46,6.31,0.0,2.59,8.19,0.0
ASTRAMICRO,2023-07-10 15:53:54,2023-06-30,False,6.54,93.46,6.44,2.37,3.03,9.86,0.0
ASTRAMICRO,2023-10-11 18:08:55,2023-09-30,False,6.54,93.46,9.96,3.8,1.73,15.25,0.0
ASTRAMICRO,2024-01-11 12:29:50,2023-12-31,False,6.54,93.46,9.88,3.62,2.94,14.79,0.0
ASTRAMICRO,2024-04-15 15:39:57,2024-03-31,False,6.54,93.46,8.97,3.62,3.17,13.6,0.0
ASTRAMICRO,2024-07-18 10:44:04,2024-06-30,False,6.54,93.46,8.91,3.66,4.67,13.57,0.0
ASTRAMICRO,2024-10-15 10:28:46,2024-09-30,False,6.54,93.46,10.42,3.62,5.69,14.99,0.0
ASTRAMICRO,2025-01-18 15:59:07,2024-12-31,False,6.54,93.46,10.79,3.61,5.19,15.36,0.0
ASTRAMICRO,2025-04-08 17:31:21,2025-03-31,False,6.54,93.46,11.21,3.16,5.3,15.31,0.0
ASTRAMICRO,2025-07-17 15:21:58,2025-06-30,False,6.54,93.46,10.95,2.59,6.46,14.37,
ASTRAMICRO,2025-10-17 19:14:45,2025-09-30,False,6.54,93.46,11.24,2.68,6.47,14.549999999999999,
ASTRAMICRO,2026-01-14 15:00:32,2025-12-31,False,6.54,93.46,12.33,1.9,6.2700000000000005,14.760000000000002,
ASTRAMICRO,2026-04-10 17:51:09,2026-03-31,False,6.54,93.46,13.96,1.01,7.5600000000000005,15.42,
ASTRAMICRO,2026-07-13 11:34:54,2026-06-30,False,6.54,93.46,15.370000000000001,,10.74,16.09,
