symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
VENKEYS,2022-01-06 22:24:10,2021-09-30,False,56.11,43.89,0.02,0.0,0.69,0.83,0.0
VENKEYS,2022-01-18 10:40:06,2021-12-31,False,56.11,43.89,0.03,0.0,0.74,0.88,0.0
VENKEYS,2022-04-21 10:40:39,2022-03-31,False,56.11,43.89,0.03,0.0,0.79,0.94,0.0
VENKEYS,2022-10-20 16:40:42,2022-09-30,False,56.11,43.89,0.03,0.0,0.84,0.17,0.0
VENKEYS,2023-01-19 19:10:17,2022-06-30,False,56.11,43.89,0.03,0.0,0.86,1.03,0.0
VENKEYS,2023-01-20 10:40:12,2022-12-31,False,56.11,43.89,0.0,0.0,0.87,0.18,0.0
VENKEYS,2023-04-11 17:25:39,2023-03-31,False,56.11,43.89,0.0,0.0,0.93,0.01,0.0
VENKEYS,2023-07-17 12:27:16,2023-06-30,False,56.11,43.89,0.0,0.0,0.95,0.01,0.0
VENKEYS,2023-10-16 11:11:16,2023-09-30,False,56.11,43.89,0.03,0.0,0.98,0.03,0.0
VENKEYS,2024-04-19 17:13:50,2024-03-31,False,56.11,43.89,0.06,0.0,1.25,0.21,0.0
VENKEYS,2024-07-15 15:34:28,2023-12-31,False,56.11,43.89,0.04,0.0,1.07,0.12,0.0
VENKEYS,2024-07-17 11:10:18,2024-06-30,False,56.11,43.89,0.06,0.0,1.4,0.22,0.0
VENKEYS,2024-10-19 11:51:18,2024-09-30,False,56.11,43.89,0.08,0.0,1.89,0.23,0.0
VENKEYS,2025-01-21 12:31:16,2024-12-31,False,56.11,43.89,0.1,0.0,1.34,0.25,0.0
VENKEYS,2025-04-19 14:28:48,2025-03-31,False,56.11,43.89,0.0,0.0,1.39,0.16,0.0
VENKEYS,2025-07-19 15:31:27,2025-06-30,False,56.11,43.89,0.0,,1.35,0.17,
VENKEYS,2025-11-19 11:46:22,2025-09-30,False,56.11,43.89,0.0,,1.3,0.15,
VENKEYS,2026-01-21 18:19:23,2025-12-31,False,56.11,43.89,0.0,,1.4000000000000001,0.15,
VENKEYS,2026-04-20 17:53:41,2026-03-31,False,56.11,43.89,0.0,,1.1400000000000001,0.13999999999999999,
VENKEYS,2026-08-11 17:02:32,2026-06-30,False,56.11,43.89,0.0,,1.27,0.13999999999999999,
