symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GSPL,2022-01-06 21:06:51,2021-09-30,False,37.63,62.37,19.77,0.0,17.47,37.5,0.0
GSPL,2022-01-13 12:40:11,2021-12-31,False,37.63,62.37,21.39,0.0,16.61,38.22,0.0
GSPL,2022-04-21 12:10:02,2022-03-31,False,37.63,62.37,,,,,
GSPL,2022-07-13 16:40:11,2022-06-30,False,37.63,62.37,21.52,0.0,16.54,38.32,0.0
GSPL,2022-10-21 17:10:44,2022-09-30,False,37.63,62.37,20.52,3.29,17.31,24.19,0.0
GSPL,2023-01-21 12:40:08,2022-12-31,False,37.63,62.37,21.29,2.59,17.28,24.29,0.0
GSPL,2023-04-20 15:22:44,2023-03-31,False,37.63,62.37,21.75,2.71,16.72,24.89,0.0
GSPL,2023-07-18 13:01:27,2023-06-30,False,37.63,62.37,22.27,2.58,16.55,25.19,0.0
GSPL,2023-10-18 17:34:41,2023-09-30,False,37.63,62.37,22.49,2.36,16.01,25.17,0.0
GSPL,2024-01-05 21:32:37,2023-12-31,False,37.63,62.37,22.29,2.12,16.03,24.76,0.0
GSPL,2024-04-20 17:07:00,2024-03-31,False,37.63,62.37,22.31,2.08,15.67,24.73,0.0
GSPL,2024-07-19 16:09:58,2024-06-30,False,37.63,62.37,22.16,1.31,15.85,23.57,0.0
GSPL,2025-01-18 17:46:22,2024-12-31,False,37.63,62.37,25.09,0.62,14.67,25.79,0.0
GSPL,2025-02-28 20:15:17,2024-09-30,False,37.63,62.37,24.12,0.65,15.21,24.87,0.0
GSPL,2025-04-19 18:50:49,2025-03-31,False,37.63,62.37,25.05,0.65,14.75,25.8,0.0
GSPL,2025-07-19 16:31:51,2025-06-30,False,37.63,62.37,25.01,0.61,15.11,25.69,
GSPL,2025-10-18 18:55:29,2025-09-30,False,37.63,62.37,24.73,0.44,15.47,25.22,
GSPL,2026-01-20 18:13:25,2025-12-31,False,37.63,62.37,24.21,0.8500000000000001,15.49,25.2,
GSPL,2026-04-16 17:44:14,2026-03-31,False,37.63,62.37,24.15,1.2,15.540000000000001,25.480000000000004,
