symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ESCORTS,2022-01-07 02:55:01,2021-09-30,False,36.59,61.35,7.42,0.12,21.53,29.17,0.0
ESCORTS,2022-01-07 04:10:02,2021-12-27,False,30.25,67.57,8.43,0.12,20.13,28.69,0.0
ESCORTS,2022-01-17 20:40:07,2021-12-31,False,30.25,67.57,8.43,0.12,20.13,28.69,0.0
ESCORTS,2022-02-26 17:10:04,2022-02-18,False,28.1,69.87,8.16,0.11,15.53,23.81,0.0
ESCORTS,2022-04-22 14:40:34,2022-03-31,False,28.1,70.1,0.28,0.11,3.57,3.96,0.0
ESCORTS,2022-06-08 15:40:06,2022-03-31,False,28.1,70.1,0.28,0.11,3.57,3.96,0.0
ESCORTS,2022-07-19 12:40:18,2022-06-30,False,72.9,25.3,6.08,0.11,4.24,10.44,0.0
ESCORTS,2022-10-19 17:40:29,2022-09-30,False,72.9,25.39,6.7,0.91,4.73,7.65,0.0
ESCORTS,2023-01-17 17:10:24,2022-12-31,False,72.9,25.42,7.69,0.74,3.95,8.49,0.0
ESCORTS,2023-04-19 14:52:31,2023-03-31,False,72.9,25.45,7.39,0.65,4.66,8.11,0.0
ESCORTS,2023-06-05 16:27:26,2023-05-28,False,67.64,30.4,8.22,1.18,5.77,9.49,0.0
ESCORTS,2023-07-20 17:54:52,2023-06-30,False,67.64,30.4,8.13,1.65,5.61,9.85,0.0
ESCORTS,2023-10-18 14:43:03,2023-09-30,False,67.64,30.44,7.3,1.98,6.69,9.35,0.0
ESCORTS,2024-01-18 13:37:35,2023-12-31,False,67.64,30.46,8.57,1.84,5.02,10.54,0.0
ESCORTS,2024-04-19 11:17:52,2024-03-31,False,67.64,30.49,7.87,1.76,5.85,9.76,0.0
ESCORTS,2024-07-12 15:25:14,2024-06-30,False,67.64,30.63,8.61,1.63,6.43,10.37,0.0
ESCORTS,2024-10-11 17:34:54,2024-09-30,False,68.04,30.26,8.39,1.67,6.32,10.21,0.0
ESCORTS,2025-01-10 18:02:23,2024-12-31,False,68.04,30.27,8.07,2.0,5.89,10.2,0.0
ESCORTS,2025-04-10 17:56:25,2025-03-31,False,68.04,30.28,9.29,1.96,5.21,11.34,0.0
ESCORTS,2025-07-14 17:38:06,2025-06-30,False,68.04,30.29,9.54,1.83,5.22,11.43,
ESCORTS,2025-10-11 12:54:08,2025-09-30,False,68.04,30.3,9.92,1.8499999999999999,5.27,11.799999999999999,
ESCORTS,2026-01-13 16:44:45,2025-12-31,False,68.04,30.3,10.24,1.8399999999999999,5.25,12.2,
ESCORTS,2026-04-20 18:14:19,2026-03-31,False,68.04,30.3,9.82,1.78,5.72,11.65,
ESCORTS,2026-07-17 17:50:51,2026-06-30,False,68.04,30.31,9.49,1.1400000000000001,6.36,10.65,
