symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
LOVABLE,2022-01-06 22:43:01,2021-09-30,False,63.95,36.05,0.0,0.0,0.09,0.09,0.0
LOVABLE,2022-01-14 12:10:08,2021-12-31,False,63.95,36.05,0.0,0.0,0.37,0.37,0.0
LOVABLE,2022-04-19 16:40:34,2022-03-31,False,63.95,36.05,0.0,0.0,0.17,0.17,0.0
LOVABLE,2022-07-18 16:40:16,2022-06-30,False,63.95,36.05,0.0,0.0,0.21,0.21,0.0
LOVABLE,2022-10-20 21:10:13,2022-09-30,False,63.95,36.05,0.0,0.0,0.17,0.01,0.0
LOVABLE,2023-01-20 18:10:31,2022-12-31,False,63.95,36.05,0.0,0.0,0.0,0.01,0.0
LOVABLE,2023-04-20 11:52:23,2023-03-31,False,63.95,36.05,0.0,0.0,0.02,0.01,0.0
LOVABLE,2023-07-20 23:52:59,2023-06-30,False,63.95,36.05,0.0,0.0,0.01,0.01,0.0
LOVABLE,2023-10-19 12:35:57,2023-09-30,False,63.95,36.05,0.0,0.0,0.02,0.01,0.0
LOVABLE,2024-01-19 23:10:40,2023-12-31,False,63.95,36.05,0.0,0.0,0.0,0.01,0.0
LOVABLE,2024-04-20 17:46:05,2024-03-31,False,63.95,36.05,0.0,0.0,0.05,0.01,0.0
LOVABLE,2024-07-09 18:32:09,2024-06-30,False,63.95,36.05,0.0,0.0,0.0,0.01,0.0
LOVABLE,2024-10-18 15:48:41,2024-09-30,False,63.95,36.05,0.0,0.0,0.01,0.01,0.0
LOVABLE,2025-01-20 12:22:34,2024-12-31,False,63.95,36.05,0.0,0.0,0.0,0.01,0.0
LOVABLE,2025-04-21 13:47:06,2025-03-31,False,63.95,36.05,0.0,0.0,0.05,0.01,0.0
LOVABLE,2025-07-21 15:37:16,2025-06-30,False,63.95,36.05,,,0.0,0.01,
LOVABLE,2025-10-18 14:13:24,2025-09-30,False,63.95,36.05,,,0.0,0.01,
LOVABLE,2026-01-16 17:59:35,2025-12-31,False,63.95,36.05,,,0.0,0.01,
LOVABLE,2026-04-17 15:56:06,2026-03-31,False,63.95,36.05,,,0.0,0.01,
LOVABLE,2026-07-18 18:28:15,2026-06-30,False,63.95,36.05,,,0.0,0.01,
