symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
KSOILS,2025-08-26 15:14:40,2018-06-30,False,7.54,92.46,,,,0.39,100.0
KSOILS,2025-08-26 15:25:29,2018-09-30,False,7.54,92.46,,,,0.39,100.0
KSOILS,2025-08-26 15:26:41,2018-12-31,False,7.54,92.46,,,,0.39,100.0
KSOILS,2025-08-26 15:27:26,2019-03-31,False,7.54,92.46,,,,0.39,100.0
KSOILS,2025-08-26 15:28:36,2019-06-30,False,7.54,92.46,,,,0.39,100.0
KSOILS,2025-08-26 15:29:19,2019-09-30,False,7.54,92.46,,,,0.39,100.0
KSOILS,2025-08-26 15:30:00,2019-12-31,False,7.54,92.46,,,,0.39,100.0
KSOILS,2025-08-26 15:30:40,2020-03-31,False,7.54,92.46,,,,0.39,100.0
KSOILS,2025-08-26 15:31:47,2020-06-30,False,7.54,92.46,,,,0.39,100.0
KSOILS,2025-08-26 15:32:31,2020-09-30,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 15:33:13,2020-12-31,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 15:33:52,2021-03-31,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 15:35:25,2021-06-30,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 15:36:02,2021-09-30,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 15:36:44,2021-12-31,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 15:37:26,2022-03-31,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:00:14,2022-06-30,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:01:07,2022-09-30,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:03:15,2022-12-31,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:05:43,2023-03-31,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:26:47,2023-06-30,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:27:45,2023-09-30,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:28:22,2023-12-31,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:29:34,2024-03-31,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:30:31,2024-06-30,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:31:05,2024-09-30,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:31:44,2024-12-31,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-08-26 16:32:15,2025-03-31,False,7.54,92.46,,,,0.17,100.0
KSOILS,2025-10-17 14:45:20,2025-09-30,False,7.54,92.46,,,,0.16999999999999998,100.0
KSOILS,2025-11-13 15:52:39,2025-06-30,False,7.54,92.46,,,,0.16999999999999998,100.0
KSOILS,2026-01-28 18:22:13,2025-12-31,False,7.54,92.46,,,,0.18,100.0
KSOILS,2026-04-14 12:43:20,2026-03-31,False,7.54,92.46,,0.22999999999999998,,0.44999999999999996,100.0
KSOILS,2026-07-17 14:33:44,2026-06-30,False,7.54,92.46,,0.22999999999999998,,0.44999999999999996,100.0
