symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JKLAKSHMI,2022-01-07 01:25:01,2021-09-30,False,46.01,53.99,19.77,4.2,12.48,37.78,0.0
JKLAKSHMI,2022-01-10 18:10:16,2021-12-31,False,46.01,53.99,19.41,4.38,12.97,37.93,0.0
JKLAKSHMI,2022-04-19 13:10:34,2022-03-31,False,46.31,53.69,20.58,4.17,12.29,38.16,0.0
JKLAKSHMI,2022-07-15 19:10:14,2022-06-30,False,46.31,53.69,19.81,4.29,12.14,37.35,0.0
JKLAKSHMI,2022-10-20 17:40:47,2022-09-30,False,46.31,53.69,20.18,3.52,12.84,24.66,0.0
JKLAKSHMI,2023-01-18 11:40:03,2022-12-31,False,46.31,53.69,21.28,3.37,13.81,25.57,0.0
JKLAKSHMI,2023-04-18 16:15:07,2023-03-31,False,46.31,53.69,22.98,4.06,11.68,27.95,0.0
JKLAKSHMI,2023-07-21 12:14:07,2023-06-30,False,46.31,53.69,22.97,4.45,11.5,28.33,0.0
JKLAKSHMI,2023-10-21 12:08:53,2023-09-30,False,46.31,53.69,22.93,3.78,10.53,27.63,0.0
JKLAKSHMI,2024-01-18 15:26:57,2023-12-31,False,46.31,53.69,22.84,3.82,10.83,27.57,0.0
JKLAKSHMI,2024-04-18 16:52:43,2024-03-31,False,46.34,53.66,20.78,4.11,11.29,25.84,0.0
JKLAKSHMI,2024-07-17 19:00:15,2024-06-30,False,46.34,53.66,20.21,4.2,11.34,25.35,0.0
JKLAKSHMI,2024-10-18 18:59:11,2024-09-30,False,46.34,53.66,19.61,4.4,11.53,24.96,0.0
JKLAKSHMI,2025-01-13 18:33:00,2024-12-31,False,46.34,53.66,19.9,4.49,11.94,25.24,0.0
JKLAKSHMI,2025-04-19 19:48:22,2025-03-31,False,46.34,53.66,20.18,4.34,12.05,25.25,0.0
JKLAKSHMI,2025-07-21 19:05:23,2025-06-30,False,46.34,53.66,20.65,3.73,12.81,25.12,
JKLAKSHMI,2025-09-30 19:11:43,2025-09-23,False,45.12,54.88,18.87,3.14,12.69,22.81,
JKLAKSHMI,2025-10-17 13:15:54,2025-09-30,False,45.12,54.88,18.89,3.1399999999999997,12.55,22.830000000000002,
JKLAKSHMI,2026-01-21 16:38:36,2025-12-31,False,45.12,54.88,19.1,3.2399999999999998,12.36,23.169999999999998,
JKLAKSHMI,2026-04-17 17:15:26,2026-03-31,False,45.12,54.88,18.310000000000002,3.7800000000000002,11.959999999999999,23.0,
JKLAKSHMI,2026-07-20 11:57:21,2026-06-30,False,45.12,54.88,23.32,2.5700000000000003,8.64,26.58,
