symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BATAINDIA,2022-01-06 23:40:01,2021-09-30,False,52.96,47.04,17.88,10.07,5.35,33.35,0.0
BATAINDIA,2022-01-13 15:10:12,2021-12-31,False,52.96,47.04,17.87,9.36,6.01,33.47,0.0
BATAINDIA,2022-04-14 10:40:26,2022-03-31,False,52.96,47.04,19.46,7.92,6.66,34.07,0.0
BATAINDIA,2022-07-20 20:10:11,2022-06-30,False,50.16,49.84,22.3,7.79,6.84,36.95,0.0
BATAINDIA,2022-10-20 15:10:27,2022-09-30,False,50.16,49.84,22.31,6.1,7.87,28.97,0.0
BATAINDIA,2023-01-21 16:10:10,2022-12-31,False,50.16,49.84,23.96,6.91,4.86,31.58,0.0
BATAINDIA,2023-04-20 19:14:53,2023-03-31,False,50.16,49.84,21.09,9.42,5.86,30.64,0.0
BATAINDIA,2023-07-20 12:56:22,2023-06-30,False,50.16,49.84,19.57,10.69,6.63,30.32,0.0
BATAINDIA,2023-10-19 16:19:57,2023-09-30,False,50.16,49.84,19.89,10.04,7.51,29.97,0.0
BATAINDIA,2024-01-11 16:51:29,2023-12-31,False,50.16,49.84,19.05,10.61,7.88,29.69,0.0
BATAINDIA,2024-04-17 14:29:14,2024-03-31,False,50.16,49.84,15.37,12.93,8.24,28.32,0.0
BATAINDIA,2024-07-19 15:01:47,2024-06-30,False,50.16,49.84,14.06,13.38,7.63,27.52,0.0
BATAINDIA,2024-10-16 12:17:05,2024-09-30,False,50.16,49.84,14.16,12.84,8.81,27.12,0.0
BATAINDIA,2025-01-20 15:38:15,2024-12-31,False,50.16,49.84,15.92,13.11,7.48,29.15,0.0
BATAINDIA,2025-04-15 19:27:08,2025-03-31,False,50.16,49.84,16.37,12.95,6.93,29.46,0.0
BATAINDIA,2025-07-17 19:55:23,2025-06-30,False,50.16,49.84,16.88,12.35,6.89,29.34,
BATAINDIA,2025-10-13 18:12:32,2025-09-30,False,50.16,49.84,17.380000000000003,11.99,6.890000000000001,29.39,
BATAINDIA,2026-01-19 20:12:04,2025-12-31,False,50.16,49.84,17.34,11.959999999999999,6.18,29.310000000000002,
BATAINDIA,2026-04-20 18:18:23,2026-03-31,False,50.16,49.84,16.63,11.76,6.43,28.389999999999997,
BATAINDIA,2026-07-17 12:55:03,2026-06-30,False,50.16,49.84,15.68,11.53,6.38,27.229999999999997,
