symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
KEC,2022-01-07 00:40:01,2021-09-30,False,51.82,48.18,21.41,5.11,11.11,38.11,0.0
KEC,2022-01-19 11:10:09,2021-12-31,False,51.82,48.18,22.19,3.69,12.25,38.6,0.0
KEC,2022-04-18 20:40:35,2022-03-31,False,51.82,48.18,22.22,3.71,12.19,38.58,0.0
KEC,2022-07-19 18:10:25,2022-06-30,False,51.88,48.12,22.3,3.7,12.17,38.64,0.0
KEC,2022-10-20 17:11:17,2022-09-30,False,51.88,48.12,22.92,3.09,11.58,26.53,0.0
KEC,2023-01-18 19:10:30,2022-12-31,False,51.88,48.12,22.95,2.14,12.62,25.56,0.0
KEC,2023-04-17 19:58:33,2023-03-31,False,51.88,48.12,23.24,2.03,12.61,25.79,0.0
KEC,2023-10-17 11:23:55,2023-09-30,False,51.88,48.12,25.06,1.5,11.25,27.15,0.0
KEC,2024-01-16 13:50:38,2023-12-31,False,51.88,48.12,25.21,1.14,10.9,26.95,0.0
KEC,2024-04-18 16:59:35,2024-03-31,False,51.88,48.12,24.13,1.1,12.46,25.84,0.0
KEC,2024-05-10 16:32:28,2023-06-30,False,51.88,48.12,24.72,1.33,11.58,26.65,0.0
KEC,2024-07-18 20:35:31,2024-06-30,False,51.88,48.12,23.73,1.0,12.66,25.3,0.0
KEC,2024-09-30 18:28:55,2024-09-26,False,50.1,49.9,24.55,1.59,13.14,26.73,0.0
KEC,2024-10-19 17:07:29,2024-09-30,False,50.1,49.9,24.26,1.47,13.6,26.33,0.0
KEC,2025-01-21 15:38:36,2024-12-31,False,50.1,49.9,22.84,1.49,15.2,24.91,0.0
KEC,2025-04-17 18:16:41,2025-03-31,False,50.1,49.9,22.07,1.5,15.42,24.18,0.0
KEC,2025-07-21 12:52:39,2025-06-30,False,50.1,49.9,20.0,1.94,16.02,22.56,
KEC,2025-10-21 12:36:01,2025-09-30,False,50.1,49.9,20.21,1.67,15.920000000000002,22.54,
KEC,2026-01-20 14:43:20,2025-12-31,False,50.1,49.9,23.0,1.81,11.76,25.480000000000004,
KEC,2026-04-20 20:22:24,2026-03-31,False,50.1,49.9,24.13,2.18,9.84,26.87,
KEC,2026-07-17 12:58:14,2026-06-30,False,50.1,49.9,20.72,1.8499999999999999,9.92,23.34,
