symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
WHIRLPOOL,2022-01-07 01:40:01,2021-09-30,False,75.0,25.0,,,,,
WHIRLPOOL,2022-01-14 19:40:06,2021-12-31,False,75.0,25.0,8.14,2.82,3.13,14.55,0.0
WHIRLPOOL,2022-04-19 13:40:30,2022-03-31,False,75.0,25.0,8.88,2.61,2.84,14.75,0.0
WHIRLPOOL,2022-07-21 10:40:05,2022-06-30,False,75.0,25.0,9.71,2.53,2.76,15.3,0.0
WHIRLPOOL,2022-10-21 14:10:22,2022-09-30,False,75.0,25.0,10.03,2.13,3.04,12.53,0.0
WHIRLPOOL,2023-01-18 19:40:19,2022-12-31,False,75.0,25.0,10.01,2.15,3.11,12.47,0.0
WHIRLPOOL,2023-04-20 16:08:01,2023-03-31,False,75.0,25.0,10.09,2.07,3.2,12.38,0.0
WHIRLPOOL,2023-07-21 17:26:13,2023-06-30,False,75.0,25.0,10.45,1.83,3.31,12.49,0.0
WHIRLPOOL,2023-10-19 15:45:30,2023-09-30,False,75.0,25.0,10.89,1.85,3.48,12.95,0.0
WHIRLPOOL,2024-01-16 18:33:58,2023-12-31,False,75.0,25.0,11.12,1.46,3.64,12.65,0.0
WHIRLPOOL,2024-04-18 11:29:27,2024-03-31,False,51.0,49.0,31.14,2.4,6.47,33.7,0.0
WHIRLPOOL,2024-07-20 20:27:27,2024-06-30,False,51.0,49.0,28.73,2.46,8.93,31.32,0.0
WHIRLPOOL,2024-10-11 12:26:30,2024-09-30,False,51.0,49.0,28.95,2.38,9.48,31.51,0.0
WHIRLPOOL,2025-01-16 18:19:24,2024-12-31,False,51.0,49.0,28.22,1.95,9.7,30.82,0.0
WHIRLPOOL,2025-04-14 17:43:32,2025-03-31,False,51.0,49.0,25.52,2.23,10.72,28.11,0.0
WHIRLPOOL,2025-07-17 17:21:26,2025-06-30,False,51.0,49.0,26.23,1.94,10.29,28.75,
WHIRLPOOL,2025-10-14 18:14:05,2025-09-30,False,51.0,49.0,25.69,2.23,11.12,28.499999999999996,
WHIRLPOOL,2026-01-14 19:30:14,2025-12-31,False,39.76,60.24,32.51,2.5,11.899999999999999,35.56,
WHIRLPOOL,2026-04-20 15:11:21,2026-03-31,False,39.76,60.24,32.33,2.44,11.469999999999999,35.85,
WHIRLPOOL,2026-07-21 19:22:38,2026-06-30,False,39.76,60.24,31.759999999999998,1.3,12.479999999999999,34.18,
