symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
RAJESHEXPO,2022-01-06 21:06:51,2020-03-31,False,54.04,45.96,0.02,7.16,17.71,25.18,0.0
RAJESHEXPO,2022-01-07 02:10:01,2021-09-30,False,54.05,45.95,0.04,10.2,16.8,27.27,0.0
RAJESHEXPO,2022-03-02 14:40:06,2021-06-30,False,54.05,45.95,0.03,9.38,0.0,26.63,0.0
RAJESHEXPO,2022-03-03 19:10:03,2021-12-31,False,54.05,45.95,0.04,11.22,17.84,29.29,0.0
RAJESHEXPO,2022-03-07 16:10:01,2020-06-30,False,54.05,45.95,0.02,7.17,5.91,24.88,0.0
RAJESHEXPO,2022-04-11 19:40:21,2022-03-31,False,54.05,45.95,0.03,11.22,17.72,29.15,0.0
RAJESHEXPO,2022-07-21 15:10:17,2022-06-30,False,54.05,45.95,0.05,11.19,17.7,29.09,0.0
RAJESHEXPO,2022-10-17 15:10:16,2022-09-30,False,54.05,45.95,0.06,11.29,17.62,11.36,0.0
RAJESHEXPO,2023-01-11 16:10:18,2022-12-31,False,54.05,45.95,0.07,11.2,17.67,11.27,0.0
RAJESHEXPO,2023-04-15 13:43:22,2023-03-31,False,54.05,45.95,0.08,11.18,17.6,11.26,0.0
RAJESHEXPO,2023-07-21 16:05:49,2023-06-30,False,54.05,45.95,0.09,11.07,16.5,11.16,0.0
RAJESHEXPO,2023-11-07 14:55:31,2023-09-30,False,54.55,45.45,0.1,10.98,15.38,11.08,0.0
RAJESHEXPO,2024-05-17 13:00:38,2023-12-31,False,54.55,45.45,0.12,10.95,15.77,11.08,0.0
RAJESHEXPO,2024-09-04 16:31:40,2024-06-30,False,54.55,45.45,0.16,10.95,14.72,11.12,0.0
RAJESHEXPO,2024-09-04 16:31:44,2024-03-31,False,54.55,45.45,0.14,10.94,15.08,11.08,0.0
RAJESHEXPO,2024-10-10 17:37:12,2024-09-30,False,54.55,45.45,0.14,10.95,14.81,11.09,0.0
RAJESHEXPO,2025-05-14 18:42:17,2024-12-31,False,54.55,45.45,0.17,10.95,14.7,11.12,0.0
RAJESHEXPO,2025-12-15 11:06:07,2025-03-31,False,54.55,45.45,0.18,10.8,15.18,10.979999999999999,
RAJESHEXPO,2026-01-14 18:42:20,2025-06-30,False,54.55,45.45,0.15,10.8,14.940000000000001,10.94,
RAJESHEXPO,2026-06-11 12:34:02,2025-09-30,False,54.55,45.45,0.16,10.8,15.260000000000002,10.95,
RAJESHEXPO,2026-07-21 13:59:04,2026-06-30,False,54.55,45.45,,10.8,12.6,10.83,
RAJESHEXPO,2026-07-21 15:29:11,2026-03-31,False,54.55,45.45,,,,,
