symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ANGELONE,2022-01-06 23:40:01,2021-09-30,False,43.77,56.23,7.59,0.41,4.66,12.83,0.0
ANGELONE,2022-01-13 19:40:05,2021-12-31,False,43.68,56.32,7.84,0.54,5.44,14.01,0.0
ANGELONE,2022-04-12 18:40:30,2022-03-31,False,44.0,56.0,9.08,0.77,8.96,19.29,0.0
ANGELONE,2022-07-20 10:40:11,2022-06-30,False,43.83,56.17,7.44,0.79,10.54,19.46,0.0
ANGELONE,2022-10-20 18:40:58,2022-09-30,False,43.71,56.29,8.15,0.46,11.27,9.73,0.0
ANGELONE,2023-01-16 12:10:07,2022-12-31,False,43.68,56.32,7.71,0.45,17.25,9.27,0.0
ANGELONE,2023-04-21 17:20:12,2023-03-31,False,38.48,61.52,8.0,0.57,16.61,9.74,0.0
ANGELONE,2023-07-12 19:10:49,2023-06-30,False,38.3,61.7,8.28,0.43,17.04,10.25,0.0
ANGELONE,2023-10-18 12:25:13,2023-09-30,False,38.26,61.74,8.15,0.73,16.82,10.41,0.0
ANGELONE,2024-01-10 16:57:47,2023-12-31,False,38.24,61.76,7.26,0.49,19.11,9.32,0.0
ANGELONE,2024-04-16 17:58:21,2024-03-31,False,38.21,61.79,6.99,0.72,17.27,9.49,0.0
ANGELONE,2024-04-30 12:32:58,2024-04-02,False,35.72,64.28,10.37,1.47,17.95,13.59,0.0
ANGELONE,2024-07-19 11:43:00,2024-06-30,False,35.63,64.37,11.34,0.75,15.36,14.02,0.0
ANGELONE,2024-10-14 11:32:13,2024-09-30,False,35.61,64.39,9.59,0.87,12.27,12.73,0.0
ANGELONE,2025-01-16 12:47:35,2024-12-31,False,35.57,64.43,11.09,0.73,13.81,14.33,0.0
ANGELONE,2025-04-09 13:16:38,2025-03-31,False,35.55,64.45,11.37,0.55,13.05,14.28,0.0
ANGELONE,2025-07-22 18:57:58,2025-06-30,False,28.97,71.03,14.01,0.4,14.66,16.43,
ANGELONE,2025-10-17 18:42:11,2025-09-30,False,28.91,71.09,12.9,0.5,13.11,14.87,
ANGELONE,2026-01-16 22:12:58,2025-12-31,False,28.87,71.13,15.740000000000002,1.59,12.45,18.12,
ANGELONE,2026-07-16 16:22:07,2026-03-31,False,28.8,71.2,16.77,1.6400000000000001,12.8,18.88,
ANGELONE,2026-07-16 20:05:40,2026-06-30,False,28.59,71.41,18.33,0.86,13.76,20.349999999999998,
