symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
EIDPARRY,2022-01-07 01:55:01,2021-09-30,False,44.68,55.32,3.93,0.28,7.81,12.21,0.03
EIDPARRY,2022-04-21 17:40:40,2022-03-31,False,44.64,55.36,3.86,0.25,8.76,13.02,0.19
EIDPARRY,2022-04-22 16:11:32,2021-12-31,False,44.66,55.34,3.66,0.25,8.21,12.31,0.03
EIDPARRY,2022-07-20 16:40:25,2022-06-30,False,44.61,55.39,3.91,0.25,10.21,14.66,0.19
EIDPARRY,2022-10-20 19:10:35,2022-09-30,False,44.55,55.45,3.95,0.26,11.51,4.47,0.19
EIDPARRY,2023-04-20 14:04:27,2023-03-31,False,44.55,55.45,4.28,0.26,11.27,4.92,0.03
EIDPARRY,2023-06-05 10:30:17,2022-12-31,False,44.55,55.45,3.84,0.26,11.65,4.43,0.19
EIDPARRY,2023-07-20 18:41:45,2023-06-30,False,44.51,55.49,4.16,0.22,10.4,4.76,0.03
EIDPARRY,2024-04-19 11:30:36,2023-09-30,False,44.51,55.49,3.99,0.22,9.03,4.52,0.03
EIDPARRY,2024-05-13 15:41:23,2023-12-31,False,42.23,57.77,4.08,0.34,8.71,4.92,0.03
EIDPARRY,2024-05-31 19:04:07,2024-03-31,False,42.23,57.77,11.03,0.39,8.85,11.87,0.01
EIDPARRY,2024-08-22 12:21:32,2024-06-30,False,42.23,57.77,11.63,0.39,10.22,12.45,0.01
EIDPARRY,2025-01-24 11:47:48,2024-09-30,False,42.22,57.78,12.57,0.37,10.66,13.29,0.0
EIDPARRY,2025-01-24 11:48:13,2024-12-31,False,41.69,58.31,12.72,0.24,12.64,13.29,0.0
EIDPARRY,2025-04-18 19:08:05,2025-03-31,False,41.61,58.39,13.15,0.34,12.17,13.83,0.0
EIDPARRY,2025-07-19 14:40:18,2025-06-30,False,41.54,58.46,13.83,0.28,12.66,14.46,0.0
EIDPARRY,2025-10-17 16:26:39,2025-09-30,False,41.49,58.51,14.790000000000001,0.38999999999999996,12.770000000000001,15.57,0.0
EIDPARRY,2026-01-20 15:51:50,2025-12-31,False,41.44,58.56,15.43,0.44,12.61,16.28,0.0
EIDPARRY,2026-06-05 15:40:24,2026-03-31,False,41.44,58.56,16.06,0.22999999999999998,12.21,16.75,0.0
EIDPARRY,2026-07-20 14:01:19,2026-06-30,False,41.28,58.72,16.259999999999998,0.16999999999999998,11.21,16.669999999999998,0.0
