symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
EASEMYTRIP,2022-01-06 21:06:51,2021-09-30,False,74.9,25.1,1.17,0.0,2.04,4.86,0.0
EASEMYTRIP,2022-01-07 17:10:12,2021-12-31,False,74.9,25.1,0.22,0.0,1.89,3.33,0.0
EASEMYTRIP,2022-04-08 14:10:21,2022-03-31,False,74.9,25.1,0.12,0.0,2.8,3.89,0.0
EASEMYTRIP,2022-07-18 16:40:16,2022-06-30,False,74.9,25.1,0.54,0.0,3.44,5.75,0.0
EASEMYTRIP,2022-10-07 07:10:02,2022-09-30,False,74.9,25.1,0.6,1.71,2.52,2.44,0.0
EASEMYTRIP,2022-12-02 18:40:02,2022-11-23,False,74.9,25.1,0.08,2.21,2.16,2.29,0.0
EASEMYTRIP,2023-01-20 17:10:31,2022-12-31,False,74.9,25.1,0.61,2.21,2.31,2.82,0.0
EASEMYTRIP,2023-04-19 17:28:22,2023-03-31,False,74.9,25.1,0.64,2.34,2.06,2.98,0.0
EASEMYTRIP,2023-07-13 18:19:43,2023-06-30,False,71.3,28.7,0.14,2.34,2.55,2.5,0.0
EASEMYTRIP,2023-10-12 13:27:44,2023-09-30,False,65.54,34.46,0.06,2.34,2.3,2.42,0.0
EASEMYTRIP,2024-01-10 17:47:59,2023-12-31,False,64.3,35.7,0.06,2.29,2.18,2.36,0.0
EASEMYTRIP,2024-04-19 12:57:03,2024-03-31,False,64.3,35.7,0.06,2.38,2.79,2.46,0.0
EASEMYTRIP,2024-07-12 16:05:41,2024-06-30,False,64.3,35.7,0.08,2.5,2.56,2.6,0.0
EASEMYTRIP,2024-10-17 16:02:18,2024-09-30,False,50.38,49.62,0.18,2.44,2.5,2.64,0.0
EASEMYTRIP,2025-01-08 13:38:56,2024-12-31,False,50.38,49.62,0.26,2.72,2.58,3.0,0.0
EASEMYTRIP,2025-04-21 11:54:56,2025-03-31,False,48.97,51.03,0.24,2.66,3.74,2.9,10.38
EASEMYTRIP,2025-05-02 18:15:26,2025-04-12,False,47.3,52.7,0.19,2.58,3.51,2.77,10.38
EASEMYTRIP,2025-07-19 15:47:42,2025-06-30,False,47.72,52.28,0.17,2.3,2.59,2.47,10.38
EASEMYTRIP,2025-10-19 13:50:20,2025-09-30,False,47.72,52.28,0.18,2.3,0.5,2.48,10.979999999999999
EASEMYTRIP,2026-01-10 14:50:00,2025-12-31,False,47.72,52.28,0.18,2.3,0.44,2.48,26.14
EASEMYTRIP,2026-04-15 12:56:47,2026-03-31,False,47.72,52.28,0.0,2.3,1.41,2.3,25.91
EASEMYTRIP,2026-06-03 16:52:00,2026-05-26,False,43.56,56.44,,2.1,6.17,2.1,25.85
EASEMYTRIP,2026-07-15 15:28:51,2026-06-30,False,43.56,56.44,,1.9900000000000002,5.96,1.9900000000000002,5.970000000000001
