symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
DWARKESH,2022-01-06 21:06:51,2021-09-30,False,42.09,57.91,3.91,0.0,2.76,6.67,0.0
DWARKESH,2022-01-11 13:40:11,2021-12-31,False,42.09,57.91,3.91,0.0,4.09,8.0,0.0
DWARKESH,2022-04-11 14:10:23,2022-03-31,False,42.09,57.91,3.25,0.0,7.7,10.94,0.0
DWARKESH,2022-07-11 15:10:17,2022-06-30,False,42.09,57.91,3.25,0.0,7.16,10.41,0.0
DWARKESH,2022-10-18 15:10:19,2022-09-30,False,42.09,57.91,3.25,0.0,7.01,3.25,0.0
DWARKESH,2023-01-12 12:40:09,2022-12-31,False,42.09,57.91,3.25,0.0,5.66,3.27,0.0
DWARKESH,2023-04-17 11:08:47,2023-03-31,False,42.09,57.91,3.25,0.0,4.37,3.27,0.0
DWARKESH,2023-07-11 14:56:05,2023-06-30,False,42.09,57.91,3.25,0.0,4.53,3.25,0.0
DWARKESH,2023-10-16 15:48:36,2023-09-30,False,42.09,57.91,0.05,0.0,5.31,0.11,0.0
DWARKESH,2024-01-17 13:04:03,2023-12-31,False,42.09,57.91,0.07,0.0,3.96,0.07,0.0
DWARKESH,2024-04-08 14:26:11,2024-03-31,False,42.09,57.91,0.0,0.0,4.36,0.25,0.0
DWARKESH,2024-07-05 15:59:05,2024-06-30,False,42.09,57.91,0.0,0.0,3.85,0.02,0.0
DWARKESH,2024-10-14 12:23:11,2024-09-30,False,42.1,57.9,0.0,0.0,2.32,0.0,0.0
DWARKESH,2025-01-15 12:03:54,2024-12-31,False,42.1,57.9,0.0,0.0,1.64,0.0,0.0
DWARKESH,2025-04-11 12:15:24,2025-03-31,False,42.1,57.9,0.0,0.0,2.0,0.03,0.0
DWARKESH,2025-07-17 16:35:06,2025-06-30,False,42.1,57.9,,,1.9,0.0,
DWARKESH,2025-10-13 16:24:47,2025-09-30,False,42.1,57.9,,,1.7399999999999998,0.0,
DWARKESH,2026-01-09 16:35:16,2025-12-31,False,42.1,57.9,,,1.69,0.11,
DWARKESH,2026-04-10 15:28:10,2026-03-31,False,42.14,57.86,,,1.68,0.22,
DWARKESH,2026-07-13 13:48:42,2026-06-30,False,42.14,57.86,,,1.01,0.75,
