symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
IRB,2022-01-07 00:10:01,2021-09-30,False,58.46,41.54,5.61,0.02,13.34,26.35,17.1
IRB,2022-01-07 03:25:01,2021-12-29,False,34.02,65.98,1.61,0.01,48.22,53.85,17.1
IRB,2022-01-14 17:10:08,2021-12-31,False,34.02,65.98,1.71,0.01,48.15,53.85,49.38
IRB,2022-04-14 17:40:33,2022-03-31,False,34.02,65.98,2.6,0.01,48.79,54.93,49.38
IRB,2022-07-14 16:10:17,2022-06-30,False,34.2,65.8,3.11,0.01,48.65,55.15,49.12
IRB,2022-10-18 19:40:07,2022-09-30,False,34.2,65.8,3.3,3.39,48.76,6.75,49.12
IRB,2023-01-18 16:40:19,2022-12-31,False,34.2,65.8,3.33,3.38,48.58,6.76,49.12
IRB,2023-04-14 17:29:04,2023-03-31,False,34.2,65.8,3.65,3.33,48.53,7.03,49.12
IRB,2023-07-18 18:07:24,2023-06-30,False,34.21,65.79,3.65,3.33,48.37,7.02,49.11
IRB,2023-10-17 13:06:15,2023-09-30,False,34.39,65.61,3.91,3.47,47.28,7.4,48.85
IRB,2024-01-17 16:07:15,2023-12-31,False,34.39,65.61,3.92,3.93,47.16,7.87,48.85
IRB,2024-04-18 12:55:25,2024-03-31,False,34.39,65.61,3.72,4.06,47.22,7.79,48.85
IRB,2024-07-10 17:25:20,2024-06-30,False,30.42,69.58,3.56,4.08,44.47,7.65,55.27
IRB,2024-10-16 17:27:08,2024-09-30,False,30.42,69.58,3.84,3.82,45.99,8.1,55.27
IRB,2025-01-14 16:31:11,2024-12-31,False,30.42,69.58,4.61,3.95,45.07,8.58,55.42
IRB,2025-04-21 17:13:29,2025-03-31,False,30.42,69.58,5.3,4.03,44.31,9.33,55.45
IRB,2025-07-18 11:01:45,2025-06-30,False,30.42,69.58,5.73,4.46,43.61,10.21,55.47
IRB,2025-10-17 16:05:39,2025-09-30,False,30.42,69.58,4.53,5.04,43.41,9.569999999999999,55.50000000000001
IRB,2026-01-21 16:28:50,2025-12-31,False,30.42,69.58,4.54,5.43,43.32,9.969999999999999,0.04
IRB,2026-04-10 18:46:49,2026-03-31,False,30.79,69.21,4.61,5.41,43.85,10.02,0.04
IRB,2026-04-10 19:31:30,2026-04-02,False,30.79,69.21,4.61,5.41,43.85,10.02,0.04
IRB,2026-07-17 16:45:54,2026-06-30,False,30.81,69.19,4.72,5.42,43.87,10.15,0.03
