symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TTKPRESTIG,2022-01-06 21:06:51,2021-09-30,False,70.41,29.59,13.11,0.0,9.94,23.06,0.0
TTKPRESTIG,2022-01-07 03:25:01,2021-12-15,False,70.41,29.59,13.06,0.0,9.56,22.62,0.0
TTKPRESTIG,2022-01-18 19:40:21,2021-12-31,False,70.41,29.58,13.09,0.0,9.57,22.66,0.0
TTKPRESTIG,2022-04-11 16:40:24,2022-03-31,False,70.41,29.59,13.19,0.0,9.3,22.49,0.0
TTKPRESTIG,2022-07-12 12:10:10,2022-06-30,False,70.41,29.59,13.5,0.0,8.92,22.42,0.0
TTKPRESTIG,2022-10-18 18:10:27,2022-09-30,False,70.41,29.59,13.49,0.3,8.79,13.94,0.0
TTKPRESTIG,2023-01-11 15:40:11,2022-12-31,False,70.41,29.59,13.11,0.3,8.84,13.58,0.0
TTKPRESTIG,2023-04-07 11:40:48,2023-03-31,False,70.41,29.59,13.29,0.09,8.63,13.51,0.0
TTKPRESTIG,2023-10-19 11:29:22,2023-09-30,False,70.41,29.59,11.12,2.05,8.0,13.42,5.95
TTKPRESTIG,2023-11-22 15:08:02,2023-06-30,False,70.41,29.59,12.67,0.85,7.93,13.66,0.0
TTKPRESTIG,2024-01-09 17:58:08,2023-12-31,False,70.41,29.59,11.85,2.49,6.72,14.62,0.0
TTKPRESTIG,2024-04-17 14:56:12,2024-03-31,False,70.41,29.59,11.74,2.63,6.81,14.67,0.0
TTKPRESTIG,2024-07-18 11:47:35,2024-06-30,False,70.41,29.59,11.14,2.55,7.4,14.09,0.0
TTKPRESTIG,2024-10-18 13:00:02,2024-09-30,False,70.52,29.48,10.8,2.56,7.68,14.22,0.0
TTKPRESTIG,2025-01-20 17:47:16,2024-12-31,False,70.52,29.48,10.76,2.56,7.74,14.25,0.0
TTKPRESTIG,2025-04-07 12:41:39,2025-03-31,False,70.52,29.48,11.03,2.55,7.4,14.42,0.0
TTKPRESTIG,2025-07-21 17:45:08,2025-06-30,False,70.52,29.48,11.77,2.55,7.46,14.72,
TTKPRESTIG,2025-12-26 16:22:36,2025-09-30,False,70.52,29.48,12.08,2.55,7.7,14.940000000000001,
TTKPRESTIG,2026-01-14 17:49:05,2025-12-31,False,70.52,29.48,12.23,2.55,7.71,15.14,
TTKPRESTIG,2026-04-17 14:10:02,2026-03-31,False,70.52,29.48,11.559999999999999,2.55,7.85,14.48,
TTKPRESTIG,2026-07-13 17:20:41,2026-06-30,False,70.52,29.48,11.57,2.55,7.85,14.7,
