symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
CHAMBLFERT,2022-01-07 02:10:01,2021-09-30,False,60.39,39.52,12.52,0.18,11.4,24.59,18.09
CHAMBLFERT,2022-01-20 13:10:16,2021-12-31,False,60.4,39.51,12.17,0.12,12.12,24.91,19.17
CHAMBLFERT,2022-04-21 18:25:00,2022-03-31,False,60.46,39.46,10.89,0.04,13.41,24.74,18.86
CHAMBLFERT,2022-07-20 21:10:08,2022-06-30,False,60.48,39.49,10.16,0.02,13.45,24.01,24.2
CHAMBLFERT,2022-10-21 17:10:44,2022-09-30,False,60.48,39.49,12.01,0.14,11.1,12.6,24.31
CHAMBLFERT,2023-01-17 13:10:11,2022-12-31,False,60.56,39.42,12.73,0.21,8.76,13.39,25.02
CHAMBLFERT,2023-04-20 10:42:32,2023-03-31,False,60.56,39.42,12.42,0.41,9.05,13.27,26.31
CHAMBLFERT,2023-07-20 17:36:05,2023-06-30,False,60.56,39.44,11.17,0.38,9.64,11.97,26.43
CHAMBLFERT,2023-10-19 18:26:30,2023-09-30,False,60.56,39.44,8.68,0.32,10.84,9.03,26.02
CHAMBLFERT,2024-01-20 13:02:32,2023-12-31,False,60.56,39.44,9.06,0.25,13.4,9.34,25.25
CHAMBLFERT,2024-02-22 14:01:45,2024-02-13,False,60.7,39.3,6.39,0.25,13.9,6.69,26.17
CHAMBLFERT,2024-04-16 15:26:09,2024-03-31,False,60.7,39.3,6.77,0.26,15.0,7.06,25.16
CHAMBLFERT,2024-07-19 10:36:14,2024-06-30,False,60.7,39.3,6.74,0.35,15.6,7.29,24.2
CHAMBLFERT,2024-10-18 13:41:47,2024-09-30,False,60.4,39.6,6.39,0.3,15.35,6.87,22.02
CHAMBLFERT,2025-01-21 16:39:50,2024-12-31,False,60.4,39.6,5.58,0.2,18.15,5.83,19.49
CHAMBLFERT,2025-04-18 17:14:30,2025-03-31,False,60.4,39.6,4.5,0.03,20.19,4.59,19.05
CHAMBLFERT,2025-07-21 18:24:32,2025-06-30,False,60.5,39.5,6.4,0.07,17.11,6.55,19.67
CHAMBLFERT,2025-10-17 18:16:31,2025-09-30,False,60.58,39.42,3.8699999999999997,0.03,18.34,4.01,22.32
CHAMBLFERT,2026-01-21 13:09:26,2025-12-31,False,60.85,39.15,4.18,0.36,15.659999999999998,4.65,23.68
CHAMBLFERT,2026-04-22 09:47:21,2026-03-31,False,61.25,38.75,4.74,0.47000000000000003,15.110000000000001,5.38,23.46
CHAMBLFERT,2026-07-17 11:14:58,2026-06-30,False,61.34,38.66,4.6899999999999995,0.47000000000000003,14.92,5.34,23.07
