symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
EMAMILTD,2022-01-06 21:06:51,2021-09-30,False,53.86,46.14,19.76,3.87,12.71,36.88,31.42
EMAMILTD,2022-01-11 19:40:06,2021-12-31,False,53.86,46.14,21.38,4.03,12.52,38.01,29.13
EMAMILTD,2022-04-06 19:40:23,2022-03-31,False,54.27,45.73,20.61,3.66,12.72,37.04,35.21
EMAMILTD,2022-07-06 18:40:11,2022-06-30,False,54.27,45.73,22.85,3.58,11.47,37.94,37.14
EMAMILTD,2022-10-12 13:10:04,2022-09-30,False,54.27,45.73,23.56,3.42,11.25,27.03,33.37
EMAMILTD,2023-01-04 14:40:02,2022-12-31,False,54.27,45.73,23.57,3.38,11.15,27.02,36.52
EMAMILTD,2023-04-07 17:06:05,2023-03-31,False,54.27,45.73,23.61,3.25,11.01,26.92,40.12
EMAMILTD,2023-07-13 17:09:07,2023-06-30,False,54.52,45.48,23.66,2.52,11.45,26.23,33.29
EMAMILTD,2023-10-06 15:31:33,2023-09-30,False,54.84,45.16,22.75,2.3,11.91,25.22,17.7
EMAMILTD,2024-01-16 16:23:22,2023-12-31,False,54.84,45.16,21.42,2.33,12.86,23.95,13.33
EMAMILTD,2024-04-12 16:11:26,2024-03-31,False,54.84,45.16,19.65,2.16,13.46,22.07,13.09
EMAMILTD,2025-01-21 15:08:58,2024-12-31,False,54.84,45.16,19.38,1.77,14.11,21.7,9.16
EMAMILTD,2025-02-20 11:56:19,2024-06-30,False,54.84,45.16,19.66,1.56,14.02,21.61,11.23
EMAMILTD,2025-02-20 15:46:01,2024-09-30,False,54.84,45.16,19.52,1.55,14.38,21.51,8.15
EMAMILTD,2025-04-11 16:46:50,2025-03-31,False,54.84,45.16,21.46,1.62,12.11,23.67,13.39
EMAMILTD,2025-07-21 18:05:58,2025-06-30,False,54.84,45.16,21.87,1.68,11.89,24.06,10.5
EMAMILTD,2026-01-13 17:47:18,2025-12-31,False,54.84,45.16,24.4,2.03,9.030000000000001,26.729999999999997,11.600000000000001
EMAMILTD,2026-02-06 16:26:42,2025-09-30,False,54.84,45.16,22.97,1.77,10.93,25.009999999999998,9.98
EMAMILTD,2026-04-20 15:58:47,2026-03-31,False,54.84,45.16,24.709999999999997,2.01,8.58,26.919999999999998,16.43
EMAMILTD,2026-07-17 17:59:48,2026-06-30,False,54.84,45.16,25.21,1.77,7.870000000000001,27.01,16.23
