symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PRAJIND,2022-01-07 00:25:01,2021-09-30,False,32.83,67.17,6.67,0.02,15.0,21.85,0.0
PRAJIND,2022-01-07 03:40:01,2021-12-31,False,32.83,67.17,8.27,0.0,14.98,23.39,0.0
PRAJIND,2022-04-12 10:40:23,2022-03-31,False,32.83,67.17,8.22,0.56,13.84,22.67,0.0
PRAJIND,2022-07-19 09:10:03,2022-06-30,False,32.83,67.17,8.68,1.24,15.93,25.94,0.0
PRAJIND,2022-10-21 11:40:26,2022-09-30,False,32.82,67.18,9.01,1.21,16.98,10.33,0.0
PRAJIND,2023-01-09 16:40:11,2022-12-31,False,32.87,67.13,5.93,1.61,17.61,7.69,0.0
PRAJIND,2023-04-17 11:05:30,2023-03-31,False,32.82,67.18,6.26,1.41,17.83,7.84,0.0
PRAJIND,2023-07-11 11:50:27,2023-06-30,False,32.82,67.18,6.57,1.04,18.3,8.4,0.0
PRAJIND,2023-10-12 16:37:26,2023-09-30,False,32.82,67.18,9.09,0.14,17.93,10.21,0.0
PRAJIND,2024-01-08 12:17:44,2023-12-31,False,32.81,67.19,11.95,0.15,17.37,13.1,0.0
PRAJIND,2024-09-03 11:12:30,2024-06-30,False,32.81,67.19,15.31,1.05,18.55,16.66,0.0
PRAJIND,2024-09-03 11:12:34,2024-03-31,False,32.81,67.19,13.01,0.46,18.87,13.69,0.0
PRAJIND,2024-10-11 09:36:57,2024-09-30,False,32.81,67.19,16.2,0.99,19.03,17.34,0.0
PRAJIND,2025-01-07 10:14:05,2024-12-31,False,32.81,67.19,16.85,0.69,18.63,18.2,0.0
PRAJIND,2025-04-07 11:37:40,2025-03-31,False,32.81,67.19,16.85,0.69,18.63,18.2,0.0
PRAJIND,2025-07-21 12:09:29,2025-06-30,False,32.81,67.19,16.38,0.99,16.86,17.44,
PRAJIND,2025-10-14 12:29:02,2025-09-30,False,32.81,67.19,14.14,0.69,17.52,14.84,
PRAJIND,2026-01-20 09:15:27,2025-12-31,False,32.81,67.19,13.08,0.5499999999999999,17.32,13.639999999999999,
PRAJIND,2026-04-14 10:37:11,2026-03-31,False,32.81,67.19,12.25,0.38,17.740000000000002,12.690000000000001,
PRAJIND,2026-07-15 11:53:34,2026-06-30,False,32.81,67.19,13.52,0.05,17.75,14.099999999999998,
