symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
INDUSTOWER,2022-01-07 02:25:01,2021-09-30,False,69.85,30.13,0.34,0.01,26.83,29.45,40.26
INDUSTOWER,2022-01-21 20:40:06,2021-12-31,False,69.85,30.13,0.8,0.01,26.08,29.24,40.26
INDUSTOWER,2022-04-20 21:40:33,2022-03-31,False,67.49,32.49,0.69,0.01,28.23,31.16,31.18
INDUSTOWER,2022-07-21 14:40:08,2022-06-30,False,68.81,31.17,0.55,0.01,26.62,29.58,30.58
INDUSTOWER,2022-10-21 22:40:17,2022-09-30,False,69.0,30.99,0.56,2.33,26.5,2.92,30.5
INDUSTOWER,2023-01-20 21:10:04,2022-12-31,False,69.0,30.99,0.55,2.29,26.6,2.88,30.5
INDUSTOWER,2023-04-21 18:19:22,2023-03-31,False,69.0,30.98,0.32,2.1,26.63,2.46,30.5
INDUSTOWER,2023-07-20 16:24:49,2023-06-30,False,69.0,30.98,2.28,2.2,23.93,4.52,30.5
INDUSTOWER,2023-11-01 14:52:36,2023-09-30,False,69.0,30.99,3.84,2.74,21.41,6.7,30.5
INDUSTOWER,2024-01-20 12:30:47,2023-12-31,False,69.0,30.96,4.02,2.96,20.71,7.08,30.5
INDUSTOWER,2024-04-19 16:45:49,2024-03-31,False,69.0,30.97,6.56,3.11,16.4,9.89,30.5
INDUSTOWER,2024-07-20 16:54:39,2024-06-30,False,52.01,47.95,12.7,3.69,23.15,16.99,5.88
INDUSTOWER,2024-09-13 22:36:27,2024-09-04,False,53.01,46.98,12.29,3.67,24.54,16.53,5.66
INDUSTOWER,2024-10-21 18:56:10,2024-09-30,False,53.01,46.98,12.96,3.44,24.19,16.99,5.66
INDUSTOWER,2025-01-21 23:00:07,2024-12-31,False,50.0,49.96,13.32,3.47,26.15,17.8,0.0
INDUSTOWER,2025-06-26 17:36:32,2025-03-31,False,50.0,49.96,13.68,3.55,26.42,18.41,0.0
INDUSTOWER,2025-07-21 22:12:42,2025-06-30,False,50.0,49.96,13.16,3.72,27.51,18.17,
INDUSTOWER,2025-10-20 17:32:06,2025-09-30,False,51.03,48.93,13.8,3.1199999999999997,26.200000000000003,18.240000000000002,
INDUSTOWER,2026-01-21 15:50:29,2025-12-31,False,51.03,48.93,14.030000000000001,3.8600000000000003,25.919999999999998,18.95,
INDUSTOWER,2026-04-21 20:25:12,2026-03-31,False,51.26,48.71,14.08,4.24,25.09,19.68,
INDUSTOWER,2026-07-21 14:41:13,2026-06-30,False,51.26,48.71,16.220000000000002,4.36,23.200000000000003,21.45,
