symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
HBLENGINE,2022-01-07 02:25:01,2021-09-30,False,58.6,41.4,0.0,0.0,0.31,20.45,0.0
HBLENGINE,2022-04-11 12:40:25,2022-03-31,False,58.97,41.03,0.0,0.0,0.68,18.48,0.0
HBLENGINE,2022-04-22 16:11:32,2021-12-31,False,58.95,41.05,0.0,0.0,0.79,20.57,0.0
HBLENGINE,2022-07-20 15:10:22,2022-06-30,False,58.97,41.03,0.0,0.0,1.52,14.11,0.0
HBLENGINE,2022-10-14 11:40:02,2022-09-30,False,58.97,41.03,0.0,0.0,1.55,3.61,0.0
HBLENGINE,2023-01-17 15:40:16,2022-12-31,False,59.02,40.98,0.0,0.0,1.77,0.02,0.0
HBLENGINE,2023-04-19 10:09:22,2023-03-31,False,59.08,40.92,0.0,0.0,0.92,0.01,0.0
HBLENGINE,2023-07-20 11:24:30,2023-06-30,False,59.1,40.9,0.0,0.0,2.63,0.14,0.0
HBLENGINE,2023-10-17 06:24:30,2023-09-30,False,59.11,40.89,0.03,0.0,2.23,0.08,0.0
HBLENGINE,2024-04-21 20:27:38,2024-03-31,False,59.11,40.89,0.09,0.0,4.59,0.66,0.0
HBLENGINE,2024-05-08 18:53:52,2023-12-31,False,59.11,40.89,0.05,0.0,2.66,0.41,0.0
HBLENGINE,2024-07-20 13:57:36,2024-06-30,False,59.11,40.89,0.13,0.03,4.65,1.07,0.0
HBLENGINE,2024-10-21 16:34:59,2024-09-30,False,59.11,40.89,0.16,0.03,4.9,0.97,0.0
HBLENGINE,2025-01-21 19:57:06,2024-12-31,False,59.11,40.89,0.19,0.02,5.22,0.39,0.0
HBLENGINE,2025-04-21 11:45:49,2025-03-31,False,59.11,40.89,0.21,0.02,4.83,0.36,0.0
HBLENGINE,2025-07-21 13:15:57,2025-06-30,False,59.11,40.89,0.21,0.02,4.83,0.36,
HBLENGINE,2025-10-21 17:30:38,2025-09-30,False,59.11,40.89,0.29,0.03,7.1,0.65,
HBLENGINE,2026-01-21 09:56:35,2025-12-31,False,59.11,40.89,0.35000000000000003,0.12,5.87,0.8200000000000001,
HBLENGINE,2026-04-21 21:30:31,2026-03-31,False,59.11,40.89,0.38,0.13,5.94,0.79,
HBLENGINE,2026-07-23 10:33:56,2026-06-30,False,59.11,40.89,0.32,0.06999999999999999,5.62,0.98,
