symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
HAVELLS,2022-01-06 23:55:01,2021-09-30,False,59.47,40.52,2.51,3.49,26.76,32.88,0.0
HAVELLS,2022-01-09 21:10:04,2021-12-31,False,59.47,40.52,2.45,3.61,26.51,32.77,0.0
HAVELLS,2022-04-18 09:40:38,2022-03-31,False,59.47,40.52,3.63,4.27,24.44,32.59,0.0
HAVELLS,2022-07-14 10:40:05,2022-06-30,False,59.45,40.51,4.21,4.43,23.1,32.05,0.0
HAVELLS,2023-04-12 16:44:10,2022-12-31,False,59.45,40.54,3.98,5.16,22.6,10.51,0.0
HAVELLS,2023-04-12 16:48:34,2022-09-30,False,59.45,40.54,3.71,4.79,23.3,9.81,0.0
HAVELLS,2023-04-19 14:19:08,2023-03-31,False,59.45,40.54,3.91,5.05,23.11,10.37,0.0
HAVELLS,2023-07-13 13:28:23,2023-06-30,False,59.43,40.53,3.47,5.0,23.78,9.79,0.0
HAVELLS,2023-10-11 15:46:58,2023-09-30,False,59.43,40.57,3.47,4.63,24.19,9.49,0.0
HAVELLS,2024-01-15 18:00:15,2023-12-31,False,59.43,40.57,3.81,4.65,23.96,10.12,0.0
HAVELLS,2024-04-15 11:28:23,2024-03-31,False,59.43,40.57,3.57,4.61,24.83,9.88,0.0
HAVELLS,2024-07-11 17:05:22,2024-06-30,False,59.41,40.55,3.81,4.13,25.33,9.55,0.0
HAVELLS,2024-10-09 14:56:00,2024-09-30,False,59.41,40.59,3.94,4.32,24.76,10.24,0.0
HAVELLS,2025-01-20 17:40:48,2024-12-31,False,59.41,40.59,4.98,4.42,23.46,11.56,0.0
HAVELLS,2025-04-18 15:36:26,2025-03-31,False,59.41,40.59,5.44,5.47,22.31,12.76,0.0
HAVELLS,2025-07-11 18:45:32,2025-06-30,False,59.38,40.57,5.55,6.38,21.59,13.36,
HAVELLS,2025-10-11 15:18:15,2025-09-30,False,59.38,40.62,6.419999999999999,7.630000000000001,19.28,15.52,
HAVELLS,2026-01-07 13:22:55,2025-12-31,False,59.38,40.62,6.77,8.459999999999999,17.97,16.7,
HAVELLS,2026-04-11 10:05:39,2026-03-31,False,59.38,40.62,6.87,9.25,16.939999999999998,17.73,
HAVELLS,2026-07-13 18:22:04,2026-06-30,False,59.35,40.65,7.86,9.29,15.909999999999998,18.26,
