symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
RCOM,2022-01-07 00:55:01,2021-09-30,False,5.18,94.06,0.01,4.55,0.17,4.86,0.0
RCOM,2022-01-20 21:40:06,2021-12-31,False,5.18,94.06,0.01,4.55,0.17,4.82,0.0
RCOM,2022-04-15 17:10:27,2022-03-31,False,5.18,94.06,0.01,4.55,0.14,4.8,0.0
RCOM,2022-07-20 21:40:06,2022-06-30,False,5.18,94.06,0.01,4.55,0.15,4.8,0.0
RCOM,2022-10-21 22:10:10,2022-09-30,False,5.18,94.06,0.01,4.55,0.15,4.66,0.0
RCOM,2023-04-20 13:26:59,2023-03-31,False,5.18,94.06,0.01,4.29,0.14,4.4,64.28
RCOM,2023-04-20 15:39:32,2022-12-31,False,5.18,94.06,0.01,4.55,0.15,4.66,0.0
RCOM,2023-07-27 22:06:45,2023-06-30,False,1.85,97.38,0.01,4.29,0.15,4.4,0.0
RCOM,2023-10-20 11:20:49,2023-09-30,False,1.85,97.38,0.01,4.29,0.12,4.4,0.0
RCOM,2024-01-18 12:46:34,2023-12-31,False,1.85,97.38,0.01,4.29,0.12,4.4,0.0
RCOM,2024-04-19 16:45:12,2024-03-31,False,1.85,97.38,0.01,4.28,0.12,4.39,0.0
RCOM,2024-07-20 09:27:54,2024-06-30,False,1.85,97.38,0.01,4.28,0.08,4.39,0.0
RCOM,2024-10-16 12:19:49,2024-09-30,False,1.85,97.38,0.01,4.28,0.08,4.38,0.0
RCOM,2025-01-20 17:18:16,2024-12-31,False,1.85,97.38,0.01,4.28,0.08,4.38,0.0
RCOM,2025-04-10 13:05:55,2025-03-31,False,0.77,98.46,0.01,4.28,0.08,4.38,0.0
RCOM,2025-07-21 15:17:09,2025-06-30,False,0.77,98.46,0.01,4.28,0.07,4.38,
RCOM,2025-10-21 01:36:20,2025-09-30,False,0.77,98.46,0.01,4.279999999999999,0.06999999999999999,4.38,
RCOM,2026-01-20 13:18:09,2025-12-31,False,0.77,98.46,0.01,4.279999999999999,0.08,4.38,
RCOM,2026-04-21 14:54:34,2026-03-31,False,0.77,98.46,0.01,4.279999999999999,0.08,4.38,
