symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TAKE,2022-01-07 01:40:01,2021-09-30,False,53.41,46.59,,,,,
TAKE,2022-01-19 14:10:14,2021-12-31,False,53.41,46.59,0.0,0.24,1.38,1.66,0.0
TAKE,2022-04-19 16:10:33,2022-03-31,False,53.41,46.59,0.0,0.24,0.84,1.12,0.0
TAKE,2022-07-20 17:40:24,2022-06-30,False,53.41,46.59,0.0,0.0,0.75,0.79,0.0
TAKE,2022-10-21 07:10:18,2022-09-30,False,53.41,46.59,0.0,0.0,0.41,0.0,0.0
TAKE,2023-01-18 14:10:07,2022-12-31,False,53.41,46.59,0.0,0.0,0.13,0.0,0.0
TAKE,2023-04-17 16:45:48,2023-03-31,False,53.41,46.59,0.0,0.0,0.13,0.0,0.0
TAKE,2023-07-20 11:07:45,2023-06-30,False,53.41,46.59,0.0,0.0,0.13,0.0,0.0
TAKE,2023-10-17 18:41:54,2023-09-30,False,53.41,46.59,0.0,0.0,0.0,0.0,0.0
TAKE,2024-01-19 13:02:39,2023-12-31,False,53.41,46.59,0.0,0.0,0.0,0.0,0.0
TAKE,2024-04-17 16:21:33,2024-03-31,False,53.41,46.59,0.0,0.0,0.02,0.0,0.0
TAKE,2024-07-19 15:49:10,2024-06-30,False,53.41,46.59,0.0,0.0,0.0,0.0,0.0
TAKE,2024-10-18 21:11:09,2024-09-30,False,53.41,46.59,0.0,0.0,0.0,0.0,0.0
TAKE,2025-01-20 18:20:06,2024-12-31,False,53.41,46.59,0.0,0.0,0.0,0.0,0.0
TAKE,2025-04-21 14:27:43,2025-03-31,False,53.41,46.59,0.0,0.0,0.0,0.01,0.0
TAKE,2025-07-21 16:21:17,2025-06-30,False,53.34,46.66,,,,,
TAKE,2025-10-20 14:09:11,2025-09-30,False,5.19,94.81,,,,,
TAKE,2026-01-21 18:04:55,2025-12-31,False,0.0,100.0,,,0.0056,0.0,
TAKE,2026-04-21 17:26:13,2026-03-31,False,0.0,100.0,,,0.0029,,
TAKE,2026-07-20 17:52:05,2026-06-30,False,0.0,100.0,,,0.0021,,
