symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
NATIONALUM,2022-01-06 21:06:51,2021-09-30,False,51.28,48.72,10.01,0.0,15.22,25.56,0.0
NATIONALUM,2022-01-14 18:10:07,2021-12-31,False,51.28,48.72,10.12,0.0,13.3,23.69,0.0
NATIONALUM,2022-04-18 17:10:31,2022-03-31,False,51.28,48.72,8.7,0.0,18.03,26.79,0.0
NATIONALUM,2022-07-13 17:40:17,2022-06-30,False,51.28,48.72,10.11,0.0,16.71,26.84,0.0
NATIONALUM,2022-10-20 12:40:32,2022-09-30,False,51.28,48.72,10.79,1.77,14.69,12.57,0.0
NATIONALUM,2023-01-20 14:40:10,2022-12-31,False,51.28,48.72,9.89,2.55,15.05,12.5,0.0
NATIONALUM,2023-04-18 17:58:06,2023-03-31,False,51.28,48.72,8.49,4.75,15.95,13.3,0.0
NATIONALUM,2023-07-18 15:04:07,2023-06-30,False,51.28,48.72,9.52,5.81,14.96,15.39,0.0
NATIONALUM,2023-10-10 11:41:49,2023-09-30,False,51.28,48.72,11.56,5.89,13.68,17.47,0.0
NATIONALUM,2024-01-15 14:59:26,2023-12-31,False,51.28,48.72,13.42,5.37,11.55,18.8,0.0
NATIONALUM,2024-04-17 10:01:12,2024-03-31,False,51.28,48.72,13.69,5.08,8.98,18.82,0.0
NATIONALUM,2024-07-15 13:00:54,2024-06-30,False,51.28,48.72,13.31,5.81,10.43,19.12,0.0
NATIONALUM,2024-10-15 16:55:43,2024-09-30,False,51.28,48.72,13.03,6.24,12.08,19.29,0.0
NATIONALUM,2025-01-15 11:28:44,2024-12-31,False,51.28,48.72,12.03,5.91,14.12,18.0,0.0
NATIONALUM,2025-04-28 17:26:38,2025-03-31,False,51.28,48.72,9.39,6.28,15.81,15.71,0.0
NATIONALUM,2025-07-18 19:05:18,2025-06-30,False,51.28,48.72,9.23,6.5,15.06,15.76,
NATIONALUM,2025-10-13 16:49:13,2025-09-30,False,51.28,48.72,9.47,5.949999999999999,16.220000000000002,15.440000000000001,
NATIONALUM,2026-01-20 16:59:40,2025-12-31,False,51.28,48.72,7.049999999999999,5.06,19.67,12.35,
NATIONALUM,2026-04-20 15:48:42,2026-03-31,False,51.28,48.72,6.239999999999999,4.279999999999999,22.28,10.76,
NATIONALUM,2026-07-09 11:10:28,2026-06-30,False,51.28,48.72,6.68,4.279999999999999,21.990000000000002,11.219999999999999,
