symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ITC,2022-01-06 21:06:51,2021-09-30,False,0.0,100.0,,,,,
ITC,2022-01-18 21:10:06,2021-12-31,False,0.0,100.0,,,,,
ITC,2022-04-11 18:40:21,2022-03-31,False,0.0,100.0,,,,,
ITC,2022-07-19 14:10:17,2022-06-30,False,0.0,100.0,,,,,
ITC,2022-10-20 13:10:36,2022-09-30,False,0.0,100.0,9.59,20.72,42.69,42.39,0.0
ITC,2023-01-13 17:10:21,2022-12-31,False,0.0,100.0,9.66,20.44,42.99,42.2,0.0
ITC,2023-04-11 18:35:45,2023-03-31,False,0.0,100.0,9.47,20.4,43.35,42.08,0.0
ITC,2023-07-19 14:39:07,2023-06-30,False,0.0,100.0,9.17,20.37,43.63,41.93,0.0
ITC,2023-10-17 12:14:39,2023-09-30,False,0.0,100.0,9.4,20.32,43.35,41.93,0.0
ITC,2024-01-16 14:27:41,2023-12-31,False,0.0,100.0,9.66,20.28,43.26,41.99,0.0
ITC,2024-04-18 11:20:53,2024-03-31,False,0.0,100.0,11.56,20.15,40.95,43.77,0.0
ITC,2024-07-18 15:30:47,2024-06-30,False,0.0,100.0,11.93,20.1,40.47,44.02,0.0
ITC,2024-12-31 17:12:56,2024-09-30,False,0.0,100.0,12.76,19.92,40.54,44.59,0.0
ITC,2025-01-16 13:21:59,2024-12-31,False,0.0,100.0,12.87,20.08,40.17,44.92,0.0
ITC,2025-04-16 15:18:51,2025-03-31,False,0.0,100.0,12.87,20.18,39.87,45.19,0.0
ITC,2025-07-28 11:24:17,2025-06-30,False,0.0,100.0,13.76,20.41,37.98,46.91,
ITC,2025-10-15 16:11:20,2025-09-30,False,0.0,100.0,0.143,0.204,0.3739,0.4741,
ITC,2026-01-20 16:25:50,2025-12-31,False,0.0,100.0,0.1617,0.202,0.3611,0.4889,
ITC,2026-04-17 16:04:44,2026-03-31,False,0.0,100.0,0.1676,0.2036,0.3483,0.4915,
ITC,2026-07-15 14:40:23,2026-06-30,False,0.0,100.0,0.165,0.2083,0.3423,0.4913,
