symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TIRUMALCHM,2022-01-06 21:06:51,2021-09-30,False,41.9,58.1,0.0,0.0,2.06,2.08,0.0
TIRUMALCHM,2022-01-07 14:40:08,2021-12-31,False,41.98,58.02,0.0,0.0,1.89,1.91,0.0
TIRUMALCHM,2022-04-12 18:10:29,2022-03-31,False,41.98,58.02,0.0,0.0,1.29,1.31,0.0
TIRUMALCHM,2022-07-11 13:10:15,2022-06-30,False,41.98,58.02,0.0,0.0,2.67,2.69,0.0
TIRUMALCHM,2022-10-19 14:40:46,2022-09-30,False,41.98,58.02,0.0,0.0,2.5,0.03,0.0
TIRUMALCHM,2023-04-16 18:59:33,2023-03-31,False,42.07,57.93,0.0,0.0,2.14,0.03,0.0
TIRUMALCHM,2023-05-30 09:56:43,2022-12-31,False,42.0,58.0,0.0,0.0,1.99,0.03,0.0
TIRUMALCHM,2024-01-08 11:50:47,2023-09-30,False,42.17,57.83,0.05,0.0,1.86,0.18,0.0
TIRUMALCHM,2024-01-08 11:54:05,2023-06-30,False,42.16,57.84,0.0,0.0,1.8,0.12,0.0
TIRUMALCHM,2024-01-08 17:33:12,2023-12-31,False,41.98,58.02,0.06,0.0,1.88,0.18,0.0
TIRUMALCHM,2024-04-09 12:17:12,2024-03-31,False,41.95,58.05,0.19,0.0,2.17,0.63,0.0
TIRUMALCHM,2024-07-05 11:40:00,2024-06-30,False,41.95,58.05,0.94,0.0,2.51,1.35,0.0
TIRUMALCHM,2024-10-08 10:12:34,2024-09-30,False,41.92,58.08,0.96,0.0,2.86,1.37,0.0
TIRUMALCHM,2025-01-09 18:03:19,2024-12-31,False,41.92,58.08,0.69,0.0,2.77,1.27,0.0
TIRUMALCHM,2025-04-16 22:43:16,2025-03-31,False,41.89,58.11,0.72,0.0,1.97,1.12,0.0
TIRUMALCHM,2025-07-20 23:12:35,2025-06-30,False,41.87,58.13,0.73,0.0,1.88,1.06,
TIRUMALCHM,2025-09-11 16:42:37,2025-08-26,False,36.13,63.87,7.91,0.0,2.09,9.13,
TIRUMALCHM,2025-10-21 19:48:45,2025-09-30,False,36.13,63.87,8.110000000000001,0.0,2.15,9.32,
TIRUMALCHM,2026-01-08 18:06:11,2025-12-23,False,37.13,62.87,8.42,0.0,1.97,9.43,
TIRUMALCHM,2026-01-21 19:01:56,2025-12-31,False,37.13,62.87,8.459999999999999,0.0,1.97,9.47,
TIRUMALCHM,2026-04-21 18:13:22,2026-03-31,False,37.13,62.87,8.91,0.0,2.06,9.94,
TIRUMALCHM,2026-07-21 19:16:29,2026-06-30,False,37.13,62.87,9.06,0.0,1.46,10.07,
