symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
MASTEK,2022-01-07 00:55:01,2021-09-30,False,37.75,62.25,3.05,0.0,4.16,12.15,0.0
MASTEK,2022-01-18 15:10:06,2021-12-31,False,37.59,62.41,2.55,0.0,4.84,12.06,0.0
MASTEK,2022-04-16 20:10:28,2022-03-31,False,37.3,62.7,1.75,0.0,6.62,13.27,0.0
MASTEK,2022-07-19 15:40:21,2022-06-30,False,37.31,62.69,0.82,0.0,8.01,13.72,0.0
MASTEK,2022-10-21 19:40:16,2022-09-30,False,37.28,62.72,0.32,0.0,13.04,3.73,0.0
MASTEK,2023-01-20 20:10:09,2022-12-31,False,37.27,62.73,0.33,0.0,13.25,3.9,0.0
MASTEK,2023-04-19 16:31:13,2023-03-31,False,36.75,63.25,0.96,0.0,13.14,4.8,0.0
MASTEK,2023-07-21 15:09:50,2023-06-30,False,36.57,63.43,1.12,0.12,13.42,5.86,0.0
MASTEK,2023-10-18 17:36:02,2023-09-30,False,36.5,63.5,1.4,0.22,13.93,5.99,0.0
MASTEK,2024-04-18 16:36:17,2023-12-31,False,36.47,63.53,1.61,0.26,14.1,6.41,0.0
MASTEK,2024-04-18 16:36:57,2024-03-31,False,36.26,63.74,2.11,0.6,14.4,7.06,0.0
MASTEK,2024-07-17 16:38:13,2024-06-30,False,36.25,63.75,2.2,0.63,14.04,7.11,0.0
MASTEK,2024-10-17 22:22:06,2024-09-30,False,36.23,63.77,5.1,0.84,8.13,10.41,0.0
MASTEK,2025-01-14 19:52:13,2024-12-31,False,36.22,63.78,4.02,0.81,9.39,9.28,0.0
MASTEK,2025-04-16 13:21:55,2025-03-31,False,35.97,64.03,4.77,0.8,10.01,9.85,0.0
MASTEK,2025-08-06 17:10:53,2025-06-30,False,35.95,64.05,5.22,0.9,11.04,10.52,
MASTEK,2025-10-15 16:29:31,2025-09-30,False,35.79,64.21,6.3,0.73,11.24,11.53,
MASTEK,2026-01-16 16:21:02,2025-12-31,False,35.77,64.23,7.739999999999999,0.5499999999999999,10.26,12.65,
MASTEK,2026-04-15 17:26:10,2026-03-31,False,35.76,64.24,14.940000000000001,0.5499999999999999,8.03,19.03,
MASTEK,2026-07-08 12:45:47,2026-06-30,False,35.76,64.24,15.5,0.72,7.449999999999999,19.86,
