symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
DEEPAKFERT,2022-01-06 21:06:51,2021-09-30,False,53.06,46.94,0.0,0.31,1.57,6.52,30.28
DEEPAKFERT,2022-01-07 02:55:01,2021-10-22,False,47.58,52.42,1.34,0.28,9.89,16.16,92.82
DEEPAKFERT,2022-01-11 12:10:13,2021-12-31,False,47.58,52.42,1.34,0.28,11.95,13.73,92.82
DEEPAKFERT,2022-04-18 17:40:30,2022-03-31,False,47.58,52.42,1.34,0.22,14.29,15.85,90.56
DEEPAKFERT,2022-07-11 11:40:06,2022-06-30,False,47.58,52.42,1.45,0.21,15.98,17.65,27.7
DEEPAKFERT,2022-10-21 16:40:38,2022-09-30,False,45.46,54.54,1.35,0.27,20.76,2.08,27.7
DEEPAKFERT,2023-01-18 16:10:31,2022-12-31,False,45.46,54.54,1.4,0.2,19.37,2.06,14.87
DEEPAKFERT,2023-04-18 19:27:43,2023-03-31,False,45.46,54.54,1.33,0.19,19.09,2.13,15.06
DEEPAKFERT,2023-07-19 16:26:41,2023-06-30,False,45.46,54.54,1.37,0.35,13.43,2.07,22.55
DEEPAKFERT,2023-10-19 19:11:32,2023-09-30,False,45.46,54.54,1.51,0.64,12.97,2.82,14.5
DEEPAKFERT,2024-01-16 16:05:48,2023-12-31,False,45.46,54.54,1.5,1.29,13.15,3.49,0.04
DEEPAKFERT,2024-04-18 23:22:45,2024-03-31,False,45.63,54.37,1.38,1.36,12.76,3.16,0.0
DEEPAKFERT,2024-07-18 11:16:14,2024-06-30,False,45.63,54.37,4.04,1.7,9.84,6.3,0.0
DEEPAKFERT,2024-10-21 19:46:01,2024-09-30,False,45.63,54.37,6.07,2.73,9.67,10.02,0.0
DEEPAKFERT,2025-01-21 19:53:56,2024-12-31,False,45.63,54.37,4.71,2.76,11.56,8.82,0.0
DEEPAKFERT,2025-04-21 14:19:26,2025-03-31,False,45.63,54.37,8.23,2.55,10.74,11.32,0.0
DEEPAKFERT,2025-07-21 16:46:50,2025-06-30,False,45.63,54.37,8.97,2.65,11.25,12.26,4.86
DEEPAKFERT,2025-10-21 23:55:54,2025-09-30,False,45.63,54.37,9.030000000000001,2.9000000000000004,10.95,12.6,4.859999999999999
DEEPAKFERT,2026-01-21 17:07:46,2025-12-31,False,45.63,54.37,9.66,2.79,10.31,13.170000000000002,4.859999999999999
DEEPAKFERT,2026-04-21 17:51:03,2026-03-31,False,45.63,54.37,9.58,2.81,10.31,13.239999999999998,5.04
DEEPAKFERT,2026-07-20 16:12:41,2026-06-30,False,45.63,54.37,10.96,2.86,10.02,14.69,5.47
