symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ZYDUSLIFE,2022-01-06 21:06:51,2021-09-30,False,74.88,25.12,4.79,6.03,4.11,15.36,0.0
ZYDUSLIFE,2022-01-07 03:55:01,2021-12-31,False,74.88,25.12,4.85,6.5,3.79,15.59,0.0
ZYDUSLIFE,2022-04-07 11:40:41,2022-03-31,False,74.88,25.12,5.55,6.7,2.53,15.36,0.0
ZYDUSLIFE,2022-07-07 13:10:17,2022-06-30,False,74.88,25.12,4.62,7.3,2.86,14.8,0.0
ZYDUSLIFE,2023-03-22 17:40:10,2022-12-31,False,74.98,25.02,5.56,7.87,2.52,13.69,0.0
ZYDUSLIFE,2023-03-23 11:40:05,2022-09-30,False,74.98,25.02,5.36,7.3,2.61,12.94,0.0
ZYDUSLIFE,2023-04-08 18:56:19,2023-03-31,False,74.98,25.02,5.59,7.67,3.42,13.6,0.0
ZYDUSLIFE,2023-07-11 13:32:30,2023-06-30,False,74.98,25.02,5.8,7.43,4.04,13.52,0.0
ZYDUSLIFE,2023-10-10 16:58:18,2023-09-30,False,74.98,25.02,5.94,6.86,4.86,13.09,0.0
ZYDUSLIFE,2024-01-08 10:25:48,2023-12-31,False,74.98,25.02,6.99,5.8,5.0,13.03,0.0
ZYDUSLIFE,2024-04-09 15:05:47,2024-03-31,False,74.98,25.02,6.71,5.74,5.72,12.63,0.0
ZYDUSLIFE,2024-07-11 14:53:41,2024-06-30,False,74.98,25.02,7.24,5.22,5.59,12.64,0.0
ZYDUSLIFE,2024-10-09 14:20:50,2024-09-30,False,74.98,25.02,6.57,3.85,7.52,10.65,0.0
ZYDUSLIFE,2025-01-20 11:09:30,2024-12-31,False,74.98,25.02,6.32,4.08,7.53,10.65,0.0
ZYDUSLIFE,2025-04-12 17:39:57,2025-03-31,False,74.99,25.01,6.36,4.38,7.32,11.01,0.0
ZYDUSLIFE,2025-07-18 13:01:07,2025-06-30,False,74.99,25.01,5.56,5.29,7.13,11.13,
ZYDUSLIFE,2025-10-14 17:48:34,2025-09-30,False,74.99,25.01,4.7,5.92,7.340000000000001,10.86,
ZYDUSLIFE,2026-04-09 14:02:14,2026-03-31,False,75.0,25.0,4.88,6.11,6.950000000000001,11.200000000000001,
ZYDUSLIFE,2026-06-01 15:14:41,2025-12-31,False,75.0,25.0,4.71,6.12,7.06,11.09,0.0
ZYDUSLIFE,2026-06-24 17:23:53,2026-06-18,False,75.01,24.99,4.92,6.069999999999999,6.890000000000001,11.19,
ZYDUSLIFE,2026-07-11 14:58:23,2026-06-30,False,75.01,24.99,5.12,5.96,6.88,11.27,
