symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
YESBANK,2022-01-06 22:43:01,2021-09-30,False,0.0,100.0,0.54,1.1,7.92,53.79,0.0
YESBANK,2022-03-03 17:40:03,2021-12-31,False,0.0,100.0,0.57,0.0,8.17,53.72,0.0
YESBANK,2022-04-13 17:40:30,2022-03-31,False,0.0,100.0,0.47,0.0,10.97,54.98,0.0
YESBANK,2022-07-19 16:10:19,2022-06-30,False,0.0,100.0,0.34,0.0,11.37,55.3,0.0
YESBANK,2022-10-19 19:10:21,2022-09-30,False,0.0,100.0,0.36,5.3,12.15,44.16,0.0
YESBANK,2022-12-14 14:10:02,2022-12-13,False,0.0,100.0,0.43,4.61,23.67,38.44,0.0
YESBANK,2023-01-14 16:10:08,2022-12-31,False,0.0,100.0,0.47,4.61,23.25,38.42,0.0
YESBANK,2023-05-30 17:32:09,2023-03-31,False,0.0,100.0,0.12,4.62,23.11,38.0,0.0
YESBANK,2023-07-17 18:18:17,2023-06-30,False,0.0,100.0,0.16,4.62,23.79,37.95,0.0
YESBANK,2023-10-17 14:54:43,2023-09-30,False,0.0,100.0,0.14,4.59,23.4,40.91,0.0
YESBANK,2024-01-12 17:32:35,2023-12-31,False,0.0,100.0,0.14,4.6,23.79,42.2,0.0
YESBANK,2024-04-20 11:18:49,2024-03-31,False,0.0,100.0,0.19,4.56,22.01,41.73,0.0
YESBANK,2024-04-25 17:18:04,2024-04-21,False,0.0,100.0,0.18,4.34,25.4,39.93,0.0
YESBANK,2024-05-15 18:59:05,2024-05-05,False,0.0,100.0,0.18,4.16,28.42,38.3,0.0
YESBANK,2024-07-12 13:45:25,2024-06-30,False,0.0,100.0,0.19,4.17,27.07,38.32,0.0
YESBANK,2024-10-11 15:37:09,2024-09-30,False,0.0,100.0,0.25,4.2,27.0,38.4,0.0
YESBANK,2025-01-15 11:50:59,2024-12-31,False,0.0,100.0,0.74,4.15,26.74,38.84,0.0
YESBANK,2025-04-16 20:26:12,2025-03-31,False,0.0,100.0,1.65,4.06,26.87,39.53,0.0
YESBANK,2025-10-18 20:25:43,2025-09-30,False,0.0,100.0,0.0287,0.0411,0.4495,0.208,
YESBANK,2025-11-24 18:38:24,2025-06-30,False,0.0,100.0,0.0237,0.0409,0.2495,0.4027,
YESBANK,2026-01-17 19:05:07,2025-12-31,False,0.0,100.0,0.0358,0.041,0.4573,0.2114,
YESBANK,2026-04-18 19:40:09,2026-03-31,False,0.0,100.0,0.0428,0.0408,0.4642,0.2182,
YESBANK,2026-07-21 17:12:06,2026-06-30,False,0.0,100.0,0.0643,0.0419,0.4612,0.2405,
