symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JYOTISTRUC,2022-01-06 21:06:51,2021-09-30,False,0.0,100.0,0.0,0.0,0.0,0.16,0.0
JYOTISTRUC,2022-01-07 03:40:01,2021-12-24,False,0.0,100.0,0.0,0.0,0.0,10.43,0.0
JYOTISTRUC,2022-01-11 18:10:14,2021-12-31,False,0.0,100.0,0.0,0.0,0.0,10.43,0.0
JYOTISTRUC,2022-04-05 14:40:21,2022-03-31,False,0.0,100.0,0.0,0.0,0.0,10.43,0.0
JYOTISTRUC,2022-07-06 16:40:12,2022-06-30,False,0.0,100.0,0.0,0.0,0.0,10.43,0.0
JYOTISTRUC,2022-10-13 12:40:05,2022-09-30,False,0.0,100.0,0.0,0.0,0.12,13.23,0.0
JYOTISTRUC,2023-01-16 19:10:06,2022-12-31,False,0.0,100.0,0.0,0.0,0.12,13.23,0.0
JYOTISTRUC,2023-04-15 17:13:03,2023-03-31,False,0.0,100.0,0.0,0.03,0.4,15.58,0.0
JYOTISTRUC,2023-05-31 15:10:27,2023-05-12,False,0.0,100.0,0.0,0.02,10.3,14.03,0.0
JYOTISTRUC,2023-07-07 14:25:56,2023-06-30,False,0.0,100.0,0.0,0.03,0.12,12.72,0.0
JYOTISTRUC,2023-10-21 17:56:18,2023-09-30,False,0.0,100.0,0.0,0.03,0.04,7.14,0.0
JYOTISTRUC,2024-01-11 18:05:26,2023-12-30,False,0.0,100.0,0.0,0.02,0.03,5.82,0.0
JYOTISTRUC,2024-04-04 17:30:21,2024-03-30,False,0.0,100.0,0.0,0.02,0.1,3.38,0.0
JYOTISTRUC,2024-04-19 17:52:43,2024-03-31,False,0.0,100.0,0.0,0.02,0.32,3.92,0.0
JYOTISTRUC,2024-06-01 17:02:33,2024-05-29,False,0.0,100.0,0.0,0.02,0.38,3.5,0.0
JYOTISTRUC,2024-07-19 13:03:47,2024-06-30,False,0.0,100.0,0.0,0.02,0.63,2.83,0.0
JYOTISTRUC,2024-08-22 11:10:48,2023-12-31,False,0.0,100.0,0.0,0.03,0.12,3.89,0.0
JYOTISTRUC,2024-10-07 14:45:33,2024-09-30,False,0.0,100.0,0.0,0.01,1.41,1.86,0.0
JYOTISTRUC,2024-10-22 12:57:46,2024-10-16,False,0.0,100.0,0.0,0.01,1.37,1.81,0.0
JYOTISTRUC,2025-01-14 15:55:21,2024-12-31,False,0.0,100.0,0.0,0.01,1.1,1.62,0.0
JYOTISTRUC,2025-03-19 11:58:05,2025-03-18,False,0.0,100.0,0.0,0.01,1.72,1.15,0.0
JYOTISTRUC,2025-04-08 17:04:11,2025-03-31,False,0.0,100.0,0.06,0.01,1.52,0.51,0.0
JYOTISTRUC,2025-06-05 16:23:58,2025-05-28,False,0.0,100.0,0.06,0.01,1.52,0.51,0.0
JYOTISTRUC,2025-06-24 15:34:45,2025-06-18,False,0.0,100.0,0.06,0.01,1.52,0.51,0.0
JYOTISTRUC,2025-07-09 15:22:10,2025-06-30,False,0.0,100.0,,0.01,1.54,0.45,
JYOTISTRUC,2025-10-08 18:10:06,2025-09-30,False,0.0,100.0,,0.0001,0.0104,0.0045,
JYOTISTRUC,2026-01-07 12:39:42,2025-12-31,False,0.0,100.0,,0.0001,0.0141,0.0014,
JYOTISTRUC,2026-04-08 17:31:00,2026-03-31,False,0.0,100.0,0.0,0.0,0.0137,0.0013,
JYOTISTRUC,2026-07-15 11:00:43,2026-06-30,False,0.0,100.0,,0.0,0.0124,0.0013,
