symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
POLYPLEX,2022-01-07 00:40:01,2021-09-30,False,50.97,49.03,3.78,0.0,8.64,13.97,0.0
POLYPLEX,2022-01-20 13:10:16,2021-12-31,False,50.97,49.03,3.27,0.0,9.29,14.16,0.0
POLYPLEX,2022-04-18 17:10:31,2022-03-31,False,50.97,49.03,3.09,0.0,10.23,14.78,0.0
POLYPLEX,2022-07-15 18:10:10,2022-06-30,False,50.97,49.03,2.24,0.0,12.78,16.41,0.0
POLYPLEX,2022-10-20 15:40:50,2022-09-30,False,50.97,49.03,2.14,0.0,14.81,3.02,0.0
POLYPLEX,2023-01-16 17:40:30,2022-12-31,False,50.97,49.03,2.15,0.0,13.16,2.83,0.0
POLYPLEX,2023-04-12 18:39:15,2023-03-31,False,50.97,49.03,2.15,0.0,12.68,2.82,0.0
POLYPLEX,2023-07-19 17:15:49,2023-06-30,False,50.97,49.03,2.15,0.0,10.84,2.82,0.0
POLYPLEX,2023-10-19 17:59:13,2023-09-30,False,50.97,49.03,2.17,0.03,9.41,2.25,99.97
POLYPLEX,2024-01-17 16:36:58,2023-12-31,False,26.69,73.31,2.18,0.0,8.29,2.27,99.94
POLYPLEX,2024-04-18 19:42:06,2024-03-31,False,26.69,73.31,2.17,0.0,7.93,2.3,99.94
POLYPLEX,2024-07-16 19:20:22,2024-06-30,False,26.69,73.31,2.18,0.0,7.08,2.43,99.94
POLYPLEX,2025-01-10 22:40:09,2024-09-30,False,26.69,73.31,2.37,0.0,7.39,2.81,99.94
POLYPLEX,2025-01-20 12:06:00,2024-12-31,False,26.69,73.31,2.77,0.0,7.82,3.25,99.94
POLYPLEX,2025-04-18 15:02:11,2025-03-31,False,26.69,73.31,2.33,0.0,7.67,2.82,99.94
POLYPLEX,2026-03-30 15:01:42,2025-12-31,False,26.73,73.27,2.26,,8.97,2.9000000000000004,99.81
POLYPLEX,2026-03-30 15:05:44,2025-09-30,False,26.73,73.27,2.26,,9.31,2.78,99.81
POLYPLEX,2026-03-30 15:08:59,2025-06-30,False,26.73,73.27,2.2800000000000002,,7.1,2.9499999999999997,99.81
POLYPLEX,2026-04-18 11:46:51,2026-03-31,False,26.73,73.27,2.09,,9.9,2.91,99.81
POLYPLEX,2026-07-20 15:21:47,2026-06-30,False,26.73,73.27,2.09,,10.22,2.85,99.81
