symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
APLAPOLLO,2022-01-06 22:55:01,2021-09-30,False,36.84,63.16,4.58,3.3,25.24,33.66,0.0
APLAPOLLO,2022-01-11 12:10:13,2021-12-31,False,34.54,65.46,6.74,3.3,24.59,35.31,0.0
APLAPOLLO,2022-04-19 10:40:38,2022-03-31,False,34.52,65.48,7.24,2.96,23.29,34.41,0.0
APLAPOLLO,2022-07-09 17:10:08,2022-06-30,False,34.52,65.48,7.53,2.64,24.64,35.82,0.0
APLAPOLLO,2022-10-21 10:40:21,2022-09-30,False,34.52,65.48,7.53,2.2,24.69,10.91,0.0
APLAPOLLO,2022-11-19 15:10:02,2022-11-09,False,31.17,68.83,7.35,1.91,22.91,10.58,0.0
APLAPOLLO,2023-01-16 16:10:12,2022-12-31,False,31.15,68.85,7.35,1.73,24.3,10.42,0.0
APLAPOLLO,2023-04-15 15:30:40,2023-03-31,False,31.15,68.85,7.71,1.93,25.72,11.08,0.0
APLAPOLLO,2023-07-15 15:07:51,2023-06-30,False,30.62,69.38,8.82,2.29,25.08,12.73,0.0
APLAPOLLO,2023-10-12 18:53:52,2023-09-30,False,29.67,70.33,8.61,2.51,28.66,12.69,0.0
APLAPOLLO,2024-01-17 14:43:10,2023-12-31,False,29.57,70.43,8.76,3.2,29.25,13.76,0.0
APLAPOLLO,2024-04-10 10:57:25,2024-03-31,False,29.44,70.56,8.76,3.35,30.69,14.06,0.0
APLAPOLLO,2024-07-13 11:16:29,2024-06-30,False,28.33,71.67,9.47,3.42,31.55,14.9,0.0
APLAPOLLO,2024-10-05 11:03:46,2024-09-30,False,28.32,71.68,10.9,3.35,31.94,15.9,0.0
APLAPOLLO,2025-01-06 15:25:48,2024-12-31,False,28.31,71.69,11.39,3.39,31.72,16.5,0.0
APLAPOLLO,2025-07-21 19:03:59,2025-06-30,False,28.31,71.69,11.65,3.73,33.05,16.83,
APLAPOLLO,2025-07-24 11:12:37,2025-03-31,False,28.31,71.69,11.65,3.46,31.78,16.74,
APLAPOLLO,2025-10-17 16:02:03,2025-09-30,False,28.3,71.7,14.19,3.29,33.72,18.91,
APLAPOLLO,2026-01-10 11:51:45,2025-12-31,False,28.27,71.73,14.64,3.27,33.12,19.91,
APLAPOLLO,2026-04-15 16:02:54,2026-03-31,False,28.25,71.75,11.88,2.6,37.51,16.05,
APLAPOLLO,2026-07-21 16:07:38,2026-06-30,False,28.25,71.75,14.14,2.74,35.11,18.59,
