symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
MANGLMCEM,2022-01-07 02:40:01,2021-09-30,False,24.99,75.01,2.68,0.0,6.89,9.56,0.0
MANGLMCEM,2022-01-13 19:40:05,2021-12-31,False,24.99,75.01,2.68,0.0,6.75,9.42,0.0
MANGLMCEM,2022-01-20 12:10:20,2022-01-14,False,25.0,75.0,2.6,0.0,6.6,9.2,0.0
MANGLMCEM,2022-04-21 23:10:36,2022-03-31,False,26.63,73.37,2.6,0.0,6.52,9.12,0.0
MANGLMCEM,2022-07-21 18:10:15,2022-06-30,False,30.14,69.86,2.6,0.0,6.62,9.22,0.0
MANGLMCEM,2022-10-22 07:10:13,2022-09-30,False,31.96,68.04,2.6,0.0,6.64,2.6,0.0
MANGLMCEM,2023-01-21 17:10:15,2022-12-31,False,31.96,68.04,2.6,0.0,6.33,2.6,0.0
MANGLMCEM,2023-04-14 18:33:20,2023-03-31,False,31.96,68.04,2.6,0.0,6.41,2.6,0.0
MANGLMCEM,2023-09-25 17:05:04,2023-06-30,False,34.36,65.64,2.6,0.0,6.76,2.62,0.0
MANGLMCEM,2023-10-12 17:40:18,2023-09-30,False,36.32,63.68,2.6,0.0,6.81,2.62,0.0
MANGLMCEM,2024-01-16 13:26:49,2023-12-31,False,36.63,63.37,3.4,0.0,6.2,3.4,0.0
MANGLMCEM,2024-04-15 20:30:21,2024-03-31,False,36.94,63.06,4.0,0.0,5.71,5.73,0.0
MANGLMCEM,2024-07-19 16:31:10,2024-06-30,False,36.94,63.06,4.74,0.0,6.32,5.95,0.0
MANGLMCEM,2024-10-17 09:44:52,2024-09-30,False,36.94,63.06,3.88,0.0,6.17,4.78,0.0
MANGLMCEM,2025-01-20 11:33:40,2024-12-31,False,37.81,62.19,4.0,0.0,6.07,4.8,0.0
MANGLMCEM,2025-04-18 16:12:34,2025-03-31,False,39.52,60.48,4.21,0.0,5.81,4.98,0.0
MANGLMCEM,2025-07-19 10:22:47,2025-06-30,False,39.52,60.48,4.21,,5.87,7.09,
MANGLMCEM,2025-10-16 18:54:58,2025-09-30,False,40.0,60.0,4.21,,6.08,6.950000000000001,
MANGLMCEM,2026-01-16 20:02:40,2025-12-31,False,40.0,60.0,4.21,,5.79,6.78,
MANGLMCEM,2026-04-18 10:25:52,2026-03-31,False,40.0,60.0,4.21,,5.59,6.17,
MANGLMCEM,2026-07-19 15:03:00,2026-06-30,False,40.0,60.0,4.21,,5.53,6.17,
