symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PCBL,2022-01-06 21:06:51,2021-09-30,False,55.69,44.32,1.54,0.48,6.51,8.62,0.0
PCBL,2022-01-07 02:55:01,2021-10-05,False,50.85,49.15,3.6,1.04,11.95,16.67,0.0
PCBL,2022-01-11 20:40:04,2021-12-31,False,51.38,48.61,2.08,2.57,9.07,13.84,0.0
PCBL,2022-04-18 13:10:34,2022-03-31,False,51.38,48.62,2.09,2.98,9.46,14.62,0.0
PCBL,2022-07-19 13:40:10,2022-06-30,False,51.38,48.62,2.74,3.22,10.18,16.24,0.0
PCBL,2022-10-20 16:10:35,2022-09-30,False,51.41,48.59,2.28,2.63,10.89,5.23,0.0
PCBL,2023-01-13 16:10:23,2022-12-31,False,51.41,48.59,3.89,2.63,8.58,7.15,0.0
PCBL,2023-04-14 17:46:38,2023-03-31,False,51.41,48.59,4.97,2.41,6.34,8.16,0.0
PCBL,2023-07-14 17:48:24,2023-06-30,False,51.41,48.59,6.05,1.99,6.57,9.05,0.0
PCBL,2023-10-16 22:28:37,2023-09-30,False,51.41,48.59,6.62,0.56,7.07,7.77,0.0
PCBL,2024-01-15 12:38:35,2023-12-31,False,51.41,48.59,4.76,1.11,7.12,6.24,0.0
PCBL,2024-04-16 13:48:47,2024-03-31,False,51.41,48.59,4.29,1.03,6.68,5.61,0.0
PCBL,2024-07-19 01:18:46,2024-06-30,False,51.41,48.59,5.04,1.24,5.29,6.4,0.0
PCBL,2024-10-18 18:51:22,2024-09-30,False,51.41,48.59,6.0,0.64,5.0,6.79,0.0
PCBL,2025-01-17 14:18:29,2024-12-31,False,51.41,48.59,5.36,1.13,5.23,6.69,0.0
PCBL,2025-07-09 10:03:14,2025-03-31,False,51.41,48.59,6.6,2.21,5.59,8.93,
PCBL,2025-07-21 16:50:46,2025-06-30,False,51.41,48.59,5.37,4.43,5.52,9.88,
PCBL,2025-10-16 19:02:01,2025-09-30,False,51.41,48.59,5.67,5.04,6.069999999999999,10.77,
PCBL,2025-11-10 16:31:01,2025-11-03,False,53.38,46.62,5.45,4.83,5.82,10.33,
PCBL,2026-01-20 13:33:28,2025-12-31,False,53.38,46.62,5.43,4.72,5.680000000000001,10.190000000000001,
PCBL,2026-04-20 18:37:53,2026-03-31,False,53.38,46.62,5.52,5.36,5.56,10.979999999999999,
PCBL,2026-07-21 17:25:18,2026-06-30,False,53.38,46.62,5.62,5.56,5.79,11.27,
