symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BANKBARODA,2022-01-06 21:06:51,2021-09-30,False,63.97,36.03,8.75,5.75,7.82,22.52,0.0
BANKBARODA,2022-01-07 03:40:01,2021-12-31,False,63.97,36.03,9.52,4.92,7.37,22.02,0.0
BANKBARODA,2022-04-06 17:10:23,2022-03-31,False,63.97,36.03,9.92,4.91,9.14,24.22,0.0
BANKBARODA,2022-07-06 11:40:07,2022-06-30,False,63.97,36.03,11.66,4.91,8.23,25.08,0.0
BANKBARODA,2022-10-14 17:40:13,2022-09-30,False,63.97,36.03,11.55,5.85,8.93,18.91,0.0
BANKBARODA,2023-01-16 16:10:12,2022-12-31,False,63.97,36.03,10.87,5.39,9.97,17.95,0.0
BANKBARODA,2023-04-11 17:11:31,2023-03-31,False,63.97,36.03,10.11,5.06,10.92,17.0,0.0
BANKBARODA,2023-07-11 14:35:32,2023-06-30,False,63.97,36.03,9.82,4.37,12.29,16.03,0.0
BANKBARODA,2023-10-10 14:46:59,2023-09-30,False,63.97,36.03,9.81,4.36,12.39,16.0,0.0
BANKBARODA,2024-01-15 11:45:05,2023-12-31,False,63.97,36.03,8.61,5.56,12.27,16.0,0.0
BANKBARODA,2024-04-12 17:53:20,2024-03-31,False,63.97,36.03,8.59,6.13,12.4,16.3,0.0
BANKBARODA,2024-07-15 16:26:43,2024-06-30,False,63.97,36.03,8.5,5.84,11.45,16.04,0.0
BANKBARODA,2024-10-14 16:33:26,2024-09-30,False,63.97,36.03,8.81,6.5,9.87,16.6,0.0
BANKBARODA,2025-01-09 16:06:29,2024-12-31,False,63.97,36.03,9.58,7.09,8.91,18.12,0.0
BANKBARODA,2025-04-09 14:44:41,2025-03-31,False,63.97,36.03,9.17,7.52,8.98,18.23,0.0
BANKBARODA,2025-07-15 16:35:10,2025-06-30,False,63.97,36.03,9.33,8.07,8.08,19.06,
BANKBARODA,2025-10-09 16:12:20,2025-09-30,False,63.97,36.03,10.040000000000001,7.41,8.709999999999999,19.009999999999998,
BANKBARODA,2026-01-16 12:21:58,2025-12-31,False,63.97,36.03,9.969999999999999,6.74,9.84,18.81,
BANKBARODA,2026-04-08 16:59:26,2026-03-31,False,63.97,36.03,10.459999999999999,6.2,9.69,19.009999999999998,
BANKBARODA,2026-07-08 15:36:07,2026-06-30,False,63.97,36.03,9.78,5.93,10.14,18.42,
