symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TRENT,2022-01-06 22:55:01,2021-09-30,False,37.01,62.99,6.01,4.67,30.13,41.28,0.0
TRENT,2022-04-12 11:10:24,2022-03-31,False,37.01,62.99,7.24,5.74,28.32,41.75,0.0
TRENT,2022-09-20 16:10:07,2022-06-30,False,37.01,62.99,8.25,5.85,26.82,41.4,0.0
TRENT,2023-01-12 15:10:11,2022-12-31,False,37.01,62.99,9.47,5.94,24.76,16.12,0.0
TRENT,2023-04-10 12:43:04,2022-09-30,False,37.01,62.99,8.95,5.6,25.92,15.18,0.0
TRENT,2023-04-20 11:17:16,2023-03-31,False,37.01,62.99,8.91,6.32,24.43,16.13,0.0
TRENT,2023-07-17 17:10:22,2023-06-30,False,37.01,62.99,9.14,5.97,25.01,15.82,0.0
TRENT,2023-10-13 16:20:24,2023-09-30,False,37.01,62.99,8.44,5.73,26.17,14.91,0.0
TRENT,2024-01-11 17:01:28,2023-12-31,False,37.01,62.99,9.21,4.95,25.91,14.84,0.0
TRENT,2024-07-11 16:10:59,2024-06-30,False,37.01,62.99,8.5,3.89,27.87,13.19,0.0
TRENT,2024-07-16 17:00:00,2024-03-31,False,37.01,62.99,8.72,4.46,26.8,13.91,0.0
TRENT,2024-10-18 13:01:45,2024-09-30,False,37.01,62.99,9.33,3.34,26.62,13.39,0.0
TRENT,2025-01-13 16:42:41,2024-12-31,False,37.01,62.99,11.0,3.51,21.68,15.29,0.0
TRENT,2025-04-10 15:31:13,2025-03-31,False,37.01,62.99,11.89,4.25,19.66,17.24,0.0
TRENT,2026-04-16 16:20:15,2026-03-31,False,37.01,62.99,13.919999999999998,6.36,15.590000000000002,22.37,
TRENT,2026-07-08 19:16:46,2025-06-30,False,37.01,62.99,13.120000000000001,4.03,18.39,18.54,
TRENT,2026-07-08 19:17:48,2025-09-30,False,37.01,62.99,13.52,4.51,16.82,19.98,
TRENT,2026-07-08 19:19:19,2025-12-31,False,37.01,62.99,14.19,5.28,15.620000000000001,21.5,
TRENT,2026-07-14 16:40:28,2026-06-30,False,37.01,62.99,14.64,6.09,15.14,23.27,
