symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
INOXWIND,2022-01-07 00:10:01,2021-09-30,False,66.82,33.18,0.0,0.0,0.0,2.27,0.0
INOXWIND,2022-04-13 17:10:31,2022-03-31,False,67.55,32.45,0.0,0.0,2.74,2.74,5.28
INOXWIND,2022-06-03 19:40:04,2022-05-25,False,71.64,28.36,0.0,0.0,2.31,2.31,4.81
INOXWIND,2022-06-10 21:10:03,2022-06-02,False,72.24,27.76,0.0,0.0,2.21,2.21,4.53
INOXWIND,2022-06-22 11:40:12,2021-12-31,False,67.55,32.45,0.0,0.0,2.38,2.38,0.0
INOXWIND,2022-07-19 19:10:19,2022-06-30,False,72.24,27.76,0.0,0.0,2.2,2.2,4.53
INOXWIND,2022-10-19 11:10:15,2022-09-30,False,72.24,27.76,0.0,0.0,2.51,0.03,3.59
INOXWIND,2023-01-20 11:10:11,2022-12-31,False,72.24,27.76,0.0,0.0,2.2,0.03,3.59
INOXWIND,2023-03-24 19:40:04,2023-03-15,False,72.01,27.99,0.0,0.0,1.86,0.03,3.06
INOXWIND,2023-04-20 20:09:05,2023-03-31,False,72.01,27.99,0.0,0.0,1.89,0.03,3.06
INOXWIND,2023-07-20 19:24:09,2023-06-30,False,72.01,27.99,0.0,0.0,2.57,0.09,2.11
INOXWIND,2023-10-17 19:45:57,2023-09-30,False,64.64,35.36,6.04,0.09,3.48,6.56,3.8
INOXWIND,2024-01-11 20:15:40,2023-12-31,False,52.87,47.13,8.94,0.16,9.49,9.97,1.62
INOXWIND,2024-04-16 13:43:39,2024-03-31,False,52.87,47.13,8.32,0.02,9.46,10.27,1.8
INOXWIND,2024-06-03 17:37:22,2024-05-27,False,52.87,47.13,7.25,0.02,10.33,9.22,0.45
INOXWIND,2024-07-16 18:20:53,2024-06-30,False,48.27,51.73,7.75,0.13,13.37,9.87,1.23
INOXWIND,2024-10-15 13:48:44,2024-09-30,False,48.27,51.73,7.21,0.02,15.82,9.25,1.13
INOXWIND,2025-01-17 19:01:06,2024-12-31,False,48.27,51.73,7.28,0.29,15.26,9.81,1.73
INOXWIND,2025-04-19 13:08:34,2025-03-31,False,48.27,51.73,7.15,0.08,15.67,9.44,1.91
INOXWIND,2025-07-04 21:52:07,2025-06-24,False,44.18,55.82,6.99,0.09,13.7,9.11,0.82
INOXWIND,2025-07-21 20:26:37,2025-06-30,False,44.18,55.82,6.98,0.12,13.77,9.12,0.82
INOXWIND,2025-09-01 13:45:26,2025-08-21,False,44.18,55.82,7.59,0.13,13.46,9.75,0.77
INOXWIND,2025-10-15 16:24:31,2025-09-30,False,44.18,55.82,7.93,0.11,13.370000000000001,9.86,
INOXWIND,2026-04-09 12:47:11,2025-12-31,False,44.18,55.82,9.64,0.24,14.16,10.37,3.19
INOXWIND,2026-04-20 19:09:18,2026-03-31,False,44.18,55.82,10.209999999999999,0.24,14.610000000000001,10.97,10.37
INOXWIND,2026-07-17 18:04:23,2026-06-30,False,44.18,55.82,9.08,0.42,14.530000000000001,10.03,8.08
