symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
KARURVYSYA,2022-01-07 01:55:01,2021-09-30,False,2.12,97.88,16.93,2.18,18.92,38.61,9.83
KARURVYSYA,2022-01-17 20:40:07,2021-12-31,False,2.28,97.72,18.61,2.12,15.45,36.77,7.45
KARURVYSYA,2022-04-20 19:10:35,2022-03-31,False,2.28,97.74,19.79,1.51,15.35,37.24,8.18
KARURVYSYA,2022-07-21 20:10:08,2022-06-30,False,2.28,97.73,21.21,1.51,15.43,38.19,8.17
KARURVYSYA,2022-10-20 21:10:13,2022-09-30,False,2.26,97.74,22.09,2.47,16.49,25.17,7.43
KARURVYSYA,2023-01-13 17:40:19,2022-12-31,False,2.25,97.75,26.65,3.15,17.03,30.73,7.2
KARURVYSYA,2023-04-20 16:50:05,2023-03-31,False,2.24,97.76,26.49,2.91,17.93,30.8,7.23
KARURVYSYA,2023-07-17 14:16:37,2023-06-30,False,2.24,97.76,25.56,5.24,17.9,32.1,7.53
KARURVYSYA,2023-10-13 19:27:07,2023-09-30,False,2.24,97.76,24.69,5.65,18.09,32.29,7.39
KARURVYSYA,2024-01-18 19:59:26,2023-12-31,False,2.22,97.78,27.79,5.41,15.61,35.16,7.27
KARURVYSYA,2024-04-20 21:46:58,2024-03-31,False,2.2,97.8,29.01,5.17,15.38,36.22,6.7
KARURVYSYA,2024-07-21 20:41:48,2024-06-30,False,2.15,97.85,28.88,4.79,15.11,35.68,4.62
KARURVYSYA,2024-10-17 13:58:27,2024-09-30,False,2.13,97.87,30.16,4.84,15.1,37.01,4.65
KARURVYSYA,2025-01-18 19:40:55,2024-12-31,False,2.13,97.87,31.63,4.91,14.8,38.47,4.65
KARURVYSYA,2025-04-17 20:44:26,2025-03-31,False,2.11,97.89,31.49,5.45,15.12,38.87,3.69
KARURVYSYA,2025-10-18 17:34:55,2025-09-30,False,2.1,97.9,32.16,6.49,15.809999999999999,39.97,3.71
KARURVYSYA,2026-01-14 12:17:35,2025-12-31,False,2.07,97.93,32.24,6.67,16.869999999999997,40.2,3.7699999999999996
KARURVYSYA,2026-06-04 15:21:06,2025-06-30,False,2.1,97.9,31.46,6.16,15.409999999999998,39.47,3.71
KARURVYSYA,2026-06-30 16:18:30,2026-03-31,False,2.07,97.93,31.0,6.950000000000001,19.25,39.26,3.85
KARURVYSYA,2026-07-21 12:22:27,2026-06-30,False,2.07,97.93,32.43,7.82,17.919999999999998,41.22,3.85
