symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
HINDALCO,2022-01-06 23:40:01,2021-09-30,False,34.65,65.06,11.9,8.7,25.47,46.08,0.0
HINDALCO,2022-04-22 16:11:32,2021-12-31,False,34.65,65.0,12.01,9.08,25.99,47.15,0.0
HINDALCO,2023-04-11 16:10:31,2022-12-31,False,34.64,64.95,11.09,13.97,29.54,26.92,0.0
HINDALCO,2023-04-11 16:10:52,2022-09-30,False,34.64,65.0,12.05,13.11,28.55,26.85,0.0
HINDALCO,2023-04-11 16:11:13,2022-06-30,False,34.64,65.07,13.15,8.35,24.76,46.28,0.0
HINDALCO,2023-04-11 16:11:28,2022-03-31,False,34.64,65.04,10.54,8.66,28.85,48.07,0.0
HINDALCO,2023-04-20 18:24:34,2023-03-31,False,34.64,64.95,10.94,13.58,29.86,26.23,0.0
HINDALCO,2023-07-20 14:23:46,2023-06-30,False,34.64,64.97,11.13,13.03,29.93,26.11,0.0
HINDALCO,2024-01-18 14:51:25,2023-12-31,False,34.64,64.89,12.86,10.28,31.59,25.22,0.0
HINDALCO,2024-01-18 14:54:13,2023-09-30,False,34.64,64.94,11.42,12.39,30.69,25.82,0.0
HINDALCO,2024-04-19 14:15:28,2024-03-31,False,34.64,64.9,13.28,10.32,30.53,25.79,0.0
HINDALCO,2024-07-19 19:20:47,2024-06-30,False,34.64,64.92,13.21,9.61,30.86,25.57,0.0
HINDALCO,2024-10-18 12:15:21,2024-09-30,False,34.64,64.86,12.86,8.69,32.26,24.32,0.0
HINDALCO,2025-05-08 14:40:50,2025-03-31,False,34.64,64.89,13.29,8.92,31.83,24.81,0.0
HINDALCO,2025-07-29 11:13:29,2025-06-30,False,34.64,64.91,13.67,8.83,31.39,25.06,
HINDALCO,2025-10-22 09:31:02,2025-09-30,False,34.64,64.82,12.9,8.98,32.1,24.23,
HINDALCO,2026-01-21 14:47:24,2025-12-31,False,34.64,64.85,13.270000000000001,7.340000000000001,32.33,23.29,
HINDALCO,2026-04-17 14:10:56,2026-03-31,False,34.64,64.87,11.37,7.22,34.13,21.47,
HINDALCO,2026-06-04 13:22:09,2024-12-31,False,34.64,64.88,13.29,8.5,31.72,24.64,
HINDALCO,2026-07-10 17:58:39,2026-06-30,False,34.66,64.87,10.05,6.819999999999999,35.6,19.950000000000003,
