symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ITI,2022-01-07 04:10:02,2021-12-31,False,90.09,9.91,0.01,0.0,0.02,0.04,0.0
ITI,2022-04-07 17:10:25,2022-03-31,False,90.0,10.0,0.0,0.0,0.04,0.05,0.0
ITI,2022-05-27 17:40:03,2022-05-25,False,90.09,9.91,0.01,0.0,0.05,0.07,0.0
ITI,2022-07-13 16:10:15,2022-06-30,False,90.09,9.91,0.01,0.0,0.05,0.07,0.0
ITI,2022-09-29 16:10:02,2022-09-28,False,90.17,9.83,0.01,0.0,0.07,0.08,0.0
ITI,2022-10-19 12:10:25,2022-09-30,False,90.09,9.91,0.01,0.0,0.07,0.01,0.0
ITI,2023-01-18 15:40:18,2022-12-31,False,90.17,9.83,0.01,0.0,0.07,0.02,0.0
ITI,2023-04-06 12:59:32,2023-03-31,False,90.17,9.83,0.01,0.0,0.08,0.02,0.0
ITI,2023-05-17 16:50:53,2023-05-11,False,90.28,9.72,0.01,0.0,0.08,0.02,0.0
ITI,2023-07-11 17:08:30,2023-06-30,False,90.28,9.72,0.01,0.0,0.08,0.02,0.0
ITI,2023-10-06 15:30:38,2023-09-30,False,90.28,9.72,0.01,0.0,0.09,0.02,0.0
ITI,2024-01-06 15:06:53,2023-12-31,False,90.28,9.72,0.02,0.0,0.1,0.02,0.0
ITI,2024-04-08 15:12:26,2024-03-31,False,90.0,10.0,0.02,0.0,0.11,0.03,0.0
ITI,2024-07-19 10:54:00,2024-06-30,False,90.0,10.0,0.03,0.0,0.06,0.03,0.0
ITI,2024-10-15 15:23:10,2024-09-30,False,90.0,10.0,0.03,0.0,0.04,0.04,0.0
ITI,2025-01-10 11:00:35,2024-12-31,False,90.0,10.0,0.04,0.0,0.07,0.04,0.0
ITI,2025-04-18 17:14:24,2025-03-31,False,90.0,10.0,0.04,0.0,0.0,0.05,0.0
ITI,2025-06-09 19:48:21,2025-05-27,False,90.02,9.98,0.04,0.0,0.01,0.05,0.0
ITI,2025-07-07 10:23:43,2025-06-30,False,90.02,9.98,0.04,0.0,0.01,0.05,
ITI,2025-10-21 16:13:53,2025-09-30,False,90.02,9.98,0.05,0.0,0.01,0.05,
ITI,2026-01-20 17:06:52,2025-12-31,False,90.02,9.98,0.05,0.0,0.0,0.06,
ITI,2026-04-18 15:25:18,2026-03-31,False,90.02,9.98,0.06,0.0,0.01,0.06999999999999999,
ITI,2026-07-20 14:54:49,2026-06-30,False,90.02,9.98,0.06,0.0,0.08,0.06999999999999999,
