symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GAIL,2022-01-07 00:10:01,2021-09-30,False,51.85,48.15,9.17,8.16,18.36,36.08,0.0
GAIL,2022-01-11 17:10:20,2021-12-31,False,51.8,48.2,7.92,7.26,19.69,34.95,0.0
GAIL,2022-04-28 19:40:03,2022-03-31,False,51.8,48.2,9.12,6.7,19.62,35.52,0.0
GAIL,2022-07-12 16:40:17,2022-06-30,False,51.89,48.11,8.47,6.67,19.92,35.22,0.0
GAIL,2022-09-16 13:10:02,2022-09-09,False,51.9,48.1,7.09,6.89,20.06,34.16,0.0
GAIL,2022-10-19 17:40:29,2022-09-30,False,51.9,48.1,6.81,7.01,19.79,13.93,0.0
GAIL,2023-01-11 16:40:10,2022-12-31,False,51.91,48.09,7.68,8.2,18.04,15.97,0.0
GAIL,2023-04-13 10:27:25,2023-03-31,False,51.91,48.09,8.45,9.46,16.41,17.93,0.0
GAIL,2023-07-07 11:35:04,2023-06-30,False,51.91,48.09,8.32,9.72,16.09,18.06,0.0
GAIL,2023-11-17 14:34:08,2023-09-30,False,51.91,48.09,8.9,10.2,14.76,19.13,0.0
GAIL,2024-01-16 14:31:32,2023-12-31,False,51.9,48.1,10.16,9.18,14.24,19.37,0.0
GAIL,2024-04-15 15:51:50,2024-03-31,False,51.9,48.1,10.26,8.44,14.17,19.68,0.0
GAIL,2024-07-10 16:32:31,2024-06-30,False,51.92,48.08,9.33,7.86,15.19,18.25,0.0
GAIL,2024-10-10 11:42:31,2024-09-30,False,51.92,48.08,9.05,6.83,16.79,17.02,0.0
GAIL,2025-01-07 14:29:54,2024-12-31,False,51.9,48.1,10.08,6.46,16.05,17.7,0.0
GAIL,2025-04-08 11:55:56,2025-03-31,False,51.88,48.12,11.43,6.58,14.79,19.13,0.0
GAIL,2025-07-16 17:40:21,2025-06-30,False,51.88,48.12,11.01,6.81,14.91,19.04,
GAIL,2025-10-15 14:23:18,2025-09-30,False,51.88,48.12,11.020000000000001,7.66,13.719999999999999,19.98,
GAIL,2026-02-06 16:03:30,2025-12-31,False,51.88,48.12,10.22,8.16,14.069999999999999,19.86,
GAIL,2026-04-10 18:01:05,2026-03-31,False,51.88,48.12,10.299999999999999,8.67,13.04,20.599999999999998,
GAIL,2026-07-21 12:36:11,2026-06-30,False,51.79,48.21,8.42,9.2,14.99,19.2,
