symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
INDIGO,2022-01-07 01:55:01,2021-09-30,False,74.79,25.21,3.2,0.0,18.51,23.13,0.0
INDIGO,2022-01-18 17:40:19,2021-12-31,False,74.78,25.22,3.14,0.0,18.57,23.3,0.0
INDIGO,2022-04-21 14:10:38,2022-03-31,False,74.77,25.23,3.73,0.0,17.7,23.18,0.0
INDIGO,2022-07-20 17:10:20,2022-06-30,False,74.77,25.23,4.58,0.0,16.72,23.1,0.0
INDIGO,2022-10-20 22:40:08,2022-09-30,False,71.93,28.07,5.54,1.79,18.06,7.83,0.0
INDIGO,2023-01-11 11:40:12,2022-12-31,False,71.92,28.08,6.23,1.6,17.77,8.32,0.0
INDIGO,2023-04-18 13:51:39,2023-03-31,False,67.86,32.14,8.32,1.63,19.43,10.5,0.0
INDIGO,2023-07-19 18:01:42,2023-06-30,False,67.77,32.23,8.76,1.17,19.76,10.44,0.0
INDIGO,2024-01-03 11:53:33,2023-09-30,False,63.24,36.76,11.02,1.69,20.29,13.31,0.0
INDIGO,2024-01-18 19:18:11,2023-12-31,False,63.13,36.87,12.3,1.59,18.7,14.72,0.0
INDIGO,2024-04-08 19:28:58,2024-03-31,False,57.29,42.71,12.38,1.66,23.66,15.1,0.0
INDIGO,2024-07-09 17:45:08,2024-06-30,False,55.29,44.71,12.67,1.25,24.44,15.44,0.0
INDIGO,2024-10-11 18:49:53,2024-09-30,False,49.29,50.71,14.29,1.72,25.39,20.66,0.0
INDIGO,2025-01-20 20:23:44,2024-12-31,False,49.27,50.73,14.51,2.07,24.82,21.21,0.0
INDIGO,2025-04-18 18:23:11,2025-03-31,False,49.27,50.73,14.19,2.07,25.12,20.73,0.0
INDIGO,2025-07-21 18:07:37,2025-06-30,False,43.54,56.46,17.21,2.29,27.31,24.09,
INDIGO,2025-10-19 21:26:28,2025-09-30,False,41.58,58.42,17.23,2.2399999999999998,28.439999999999998,24.66,
INDIGO,2026-01-20 12:55:59,2025-12-31,False,41.58,58.42,20.73,1.8900000000000001,24.990000000000002,28.13,
INDIGO,2026-04-21 14:15:31,2026-03-31,False,41.57,58.43,24.01,2.03,21.64,31.180000000000003,
INDIGO,2026-07-21 14:54:28,2026-06-30,False,41.57,58.43,24.279999999999998,2.45,20.32,31.89,
