symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
NMDC,2022-01-06 21:06:51,2015-12-31,False,80.0,20.0,,,,,
NMDC,2022-01-07 00:10:01,2021-09-30,False,60.79,39.21,5.53,14.96,6.83,28.68,0.0
NMDC,2022-01-12 12:40:13,2021-12-31,False,60.79,39.21,5.75,14.95,5.32,27.16,0.0
NMDC,2022-04-11 12:40:25,2022-03-31,False,60.79,39.21,5.59,15.19,6.88,28.69,0.0
NMDC,2022-07-11 16:10:14,2022-06-30,False,60.79,39.21,5.85,15.23,5.89,28.03,0.0
NMDC,2022-10-19 15:10:27,2022-09-30,False,60.79,39.21,4.58,15.02,5.95,20.99,0.0
NMDC,2023-01-10 13:10:09,2022-12-31,False,60.79,39.21,4.38,14.48,6.6,20.25,0.0
NMDC,2023-04-11 12:40:37,2023-03-31,False,60.79,39.21,5.91,12.23,7.33,19.4,0.0
NMDC,2023-07-12 15:42:43,2023-06-30,False,60.79,39.21,6.7,10.18,6.98,18.01,0.0
NMDC,2023-10-17 18:21:00,2023-09-30,False,60.79,39.21,8.19,8.65,8.32,17.73,0.0
NMDC,2024-01-16 15:27:55,2023-12-31,False,60.79,39.21,8.74,8.11,9.91,17.34,0.0
NMDC,2024-04-15 15:23:26,2024-03-31,False,60.79,39.21,6.26,7.59,12.6,14.11,0.0
NMDC,2024-07-15 13:05:51,2024-06-30,False,60.79,39.21,6.41,7.56,12.76,14.32,0.0
NMDC,2024-10-17 15:10:20,2024-09-30,False,60.79,39.21,6.28,7.51,12.6,14.08,0.0
NMDC,2025-01-08 09:19:35,2024-12-30,False,60.79,39.21,7.18,7.42,12.05,14.77,0.0
NMDC,2025-01-20 11:21:12,2024-12-31,False,60.79,39.21,6.9,7.4,12.12,14.47,0.0
NMDC,2025-04-19 21:13:51,2025-03-31,False,60.79,39.21,7.42,7.61,11.72,15.13,0.0
NMDC,2025-07-18 16:08:01,2025-06-30,False,60.79,39.21,7.07,7.24,12.21,14.48,
NMDC,2025-10-21 16:49:29,2025-09-30,False,60.79,39.21,7.16,7.1499999999999995,13.04,14.39,
NMDC,2026-01-20 11:14:13,2025-12-31,False,60.79,39.21,7.07,6.87,13.469999999999999,14.069999999999999,
NMDC,2026-04-21 12:45:22,2026-03-31,False,60.79,39.21,6.710000000000001,6.9,13.600000000000001,13.76,
NMDC,2026-07-18 15:37:21,2026-06-30,False,60.79,39.21,6.909999999999999,6.72,13.59,13.81,
