symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
IDFC,2022-01-07 00:10:01,2021-09-30,False,0.0,100.0,3.65,0.87,24.27,30.46,0.0
IDFC,2022-01-21 15:10:07,2021-12-31,False,0.0,100.0,4.73,0.87,23.31,30.39,0.0
IDFC,2022-04-21 12:10:02,2022-03-31,False,0.0,100.0,,,,,
IDFC,2022-07-18 13:40:18,2022-06-30,False,0.0,100.0,10.31,0.87,20.58,33.07,0.0
IDFC,2023-01-18 16:40:19,2022-12-31,False,0.0,100.0,13.02,3.09,21.45,17.43,0.0
IDFC,2023-04-17 10:42:49,2023-03-31,False,0.0,100.0,16.34,2.87,20.42,20.49,0.0
IDFC,2023-04-17 11:47:11,2022-09-30,False,0.0,100.0,12.45,3.12,21.22,16.91,0.0
IDFC,2023-07-19 12:53:53,2023-06-30,False,0.0,100.0,16.75,2.71,21.75,20.68,0.0
IDFC,2023-10-11 14:39:00,2023-09-30,False,0.0,100.0,10.68,3.61,20.03,15.66,0.0
IDFC,2024-01-05 18:15:37,2023-12-31,False,0.0,100.0,10.08,3.51,19.54,14.78,0.0
IDFC,2024-04-18 11:38:44,2024-03-31,False,0.0,100.0,8.73,3.61,20.99,13.69,0.0
IDFC,2024-07-18 14:18:23,2024-06-30,False,0.0,100.0,9.38,3.69,20.82,14.58,0.0
