symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GESHIP,2022-01-06 23:25:01,2021-09-30,False,29.21,70.79,21.73,2.19,19.58,43.53,0.0
GESHIP,2022-01-12 13:10:13,2021-12-31,False,29.21,70.79,19.75,2.04,20.64,42.47,0.0
GESHIP,2022-03-21 15:40:04,2022-03-12,False,29.95,70.05,19.24,1.17,21.7,42.14,0.0
GESHIP,2022-06-23 11:40:13,2022-03-31,False,30.06,69.94,19.45,0.88,21.94,42.3,0.0
GESHIP,2022-07-15 16:40:21,2022-06-30,False,30.07,69.93,20.04,0.58,22.06,42.7,0.0
GESHIP,2022-10-20 12:40:32,2022-09-30,False,30.07,69.93,18.25,0.14,23.92,18.59,0.0
GESHIP,2023-01-18 16:40:19,2022-12-31,False,30.07,69.93,16.58,0.14,25.07,17.13,0.0
GESHIP,2023-04-18 11:25:04,2023-03-31,False,30.07,69.93,16.26,0.13,25.94,17.05,0.0
GESHIP,2023-07-13 16:09:59,2023-06-30,False,30.07,69.93,15.95,0.13,26.18,16.67,0.0
GESHIP,2023-10-12 15:01:50,2023-09-30,False,30.07,69.93,15.22,0.12,27.3,15.91,0.0
GESHIP,2024-01-15 14:53:49,2023-12-31,False,30.07,69.93,15.73,0.12,26.75,16.41,0.0
GESHIP,2024-04-17 15:05:16,2024-03-31,False,30.07,69.93,16.13,0.19,27.41,16.61,0.0
GESHIP,2024-07-12 10:59:31,2024-06-30,False,30.07,69.93,16.16,1.13,24.51,17.36,0.0
GESHIP,2024-10-10 18:19:56,2019-09-30,False,30.07,69.93,21.3,2.55,20.35,44.29,
GESHIP,2024-10-14 11:02:36,2024-09-30,False,30.07,69.93,15.08,0.57,24.64,15.69,0.0
GESHIP,2025-01-17 10:30:29,2024-12-31,False,30.07,69.93,14.47,0.7,25.05,15.21,0.0
GESHIP,2025-04-09 15:48:50,2025-03-31,False,30.07,69.93,14.19,0.62,25.45,14.9,0.0
GESHIP,2025-07-24 11:18:38,2025-06-30,False,30.07,69.93,14.32,0.75,24.64,15.12,
GESHIP,2025-10-15 11:21:42,2025-09-30,False,30.07,69.93,14.99,0.8099999999999999,24.88,15.840000000000002,
GESHIP,2026-01-15 12:11:15,2025-12-31,False,30.07,69.93,15.58,0.5499999999999999,25.71,16.2,
GESHIP,2026-04-14 11:48:47,2026-03-31,False,30.07,69.93,14.719999999999999,0.37,28.439999999999998,15.25,
GESHIP,2026-07-16 11:31:25,2026-06-30,False,30.07,69.93,11.98,0.54,31.03,12.809999999999999,
