symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JBCHEPHARM,2022-01-07 01:25:01,2021-09-30,False,55.91,44.09,12.8,1.96,8.74,23.97,0.0
JBCHEPHARM,2022-01-14 17:10:08,2021-12-31,False,54.0,46.0,13.75,2.28,9.12,25.38,0.0
JBCHEPHARM,2022-04-19 17:40:29,2022-03-31,False,54.0,46.0,14.27,2.39,9.22,26.11,0.0
JBCHEPHARM,2022-07-14 12:40:21,2022-06-30,False,54.0,46.0,15.12,2.4,8.85,26.65,0.0
JBCHEPHARM,2022-10-19 16:40:41,2022-09-30,False,53.96,46.04,15.4,2.67,8.66,18.48,0.0
JBCHEPHARM,2023-01-18 16:40:19,2022-12-31,False,53.95,46.05,,,,,
JBCHEPHARM,2023-04-20 15:36:32,2023-03-31,False,53.93,46.07,16.17,2.39,8.63,19.08,0.0
JBCHEPHARM,2023-07-19 15:17:50,2023-06-30,False,53.91,46.09,15.57,2.55,9.54,18.65,0.0
JBCHEPHARM,2023-10-18 17:01:08,2023-09-30,False,53.86,46.14,15.57,2.45,10.05,18.58,0.0
JBCHEPHARM,2024-01-19 16:44:04,2023-12-31,False,53.83,46.17,15.66,2.3,10.35,18.54,0.0
JBCHEPHARM,2024-04-19 12:07:38,2024-03-31,False,53.78,46.22,15.45,2.36,11.06,18.38,0.0
JBCHEPHARM,2024-07-19 15:51:37,2024-06-30,False,53.77,46.23,15.04,1.93,12.17,17.62,0.0
JBCHEPHARM,2024-10-18 16:27:24,2024-09-30,False,53.74,46.26,14.6,1.62,13.63,16.81,0.0
JBCHEPHARM,2025-01-20 18:43:57,2024-12-31,False,53.66,46.34,14.57,1.25,14.64,16.41,0.0
JBCHEPHARM,2025-04-21 13:46:13,2025-03-31,False,47.84,52.16,16.26,1.77,18.3,18.72,0.0
JBCHEPHARM,2025-07-21 16:17:01,2025-06-30,False,47.73,52.27,16.27,2.68,17.77,19.63,
JBCHEPHARM,2025-10-16 18:20:00,2025-09-30,False,47.56,52.44,19.15,2.21,15.299999999999999,22.830000000000002,
JBCHEPHARM,2026-01-06 18:03:45,2025-12-31,False,47.55,52.45,19.61,2.16,14.879999999999999,23.36,
JBCHEPHARM,2026-01-31 21:54:55,2026-01-23,False,48.78,51.22,19.220000000000002,1.92,14.56,22.71,
JBCHEPHARM,2026-04-16 16:44:43,2026-03-31,False,48.8,51.2,19.0,1.3299999999999998,16.33,21.38,
