symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TVSMOTOR,2022-01-06 21:06:51,2021-09-30,False,52.26,47.74,15.7,7.75,12.77,37.92,0.0
TVSMOTOR,2022-01-13 22:10:06,2021-12-31,False,52.26,47.74,15.75,8.04,12.86,38.32,0.0
TVSMOTOR,2022-06-23 11:40:13,2022-03-31,False,50.81,49.19,17.5,9.35,11.97,40.48,0.0
TVSMOTOR,2022-07-14 20:40:03,2022-06-30,False,50.81,49.19,19.75,9.32,9.85,40.59,0.0
TVSMOTOR,2022-10-20 15:40:50,2022-09-30,False,50.81,49.19,18.68,7.24,12.63,27.61,0.0
TVSMOTOR,2023-01-17 16:10:21,2022-12-31,False,50.27,49.73,19.04,6.03,14.45,26.86,0.0
TVSMOTOR,2023-04-19 16:41:46,2023-03-31,False,50.27,49.73,18.7,5.2,17.01,24.4,0.0
TVSMOTOR,2023-07-19 11:44:18,2023-06-30,False,50.27,49.73,18.24,4.49,18.13,23.42,0.0
TVSMOTOR,2023-10-20 17:11:17,2023-09-30,False,50.27,49.73,18.59,3.71,18.51,23.12,0.0
TVSMOTOR,2024-01-18 12:54:49,2023-12-31,False,50.27,49.73,17.87,3.09,19.27,21.79,0.0
TVSMOTOR,2024-04-20 16:52:14,2024-03-31,False,50.27,49.73,16.63,2.74,20.83,20.26,0.0
TVSMOTOR,2024-07-19 18:05:05,2024-06-30,False,50.27,49.73,16.37,2.81,21.05,20.14,0.0
TVSMOTOR,2024-10-18 11:23:28,2024-09-30,False,50.27,49.66,15.47,2.62,22.33,19.01,0.0
TVSMOTOR,2025-04-21 19:14:19,2025-03-31,False,50.27,49.66,15.16,3.3,21.48,19.74,0.0
TVSMOTOR,2025-07-21 13:35:35,2025-06-30,False,50.27,49.63,13.99,3.23,22.42,18.81,
TVSMOTOR,2025-10-21 15:32:14,2025-09-30,False,50.27,49.7,14.45,2.1999999999999997,22.89,18.35,
TVSMOTOR,2026-01-21 10:51:36,2025-12-31,False,50.27,49.71,14.149999999999999,2.3,23.09,18.29,
TVSMOTOR,2026-04-21 20:17:59,2026-03-31,False,50.27,49.71,14.45,2.44,22.57,18.83,
TVSMOTOR,2026-06-04 11:48:08,2024-12-31,False,50.27,49.66,15.72,3.2099999999999995,21.21,20.0,
TVSMOTOR,2026-07-20 19:17:09,2026-06-30,False,50.27,49.71,16.29,2.79,20.45,21.13,
