symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
KALYANKJIL,2022-01-06 21:06:51,2021-09-30,False,60.54,39.46,1.7,0.0,2.87,4.76,0.0
KALYANKJIL,2022-01-08 16:10:06,2021-12-31,False,60.54,39.46,1.85,0.03,3.26,5.33,0.0
KALYANKJIL,2022-04-11 18:10:23,2022-03-31,False,60.54,39.46,1.53,0.03,3.05,4.79,0.0
KALYANKJIL,2022-07-09 11:40:07,2022-06-30,False,60.54,39.46,1.78,0.0,2.77,4.73,0.0
KALYANKJIL,2022-10-14 16:40:16,2022-09-30,False,60.54,39.46,2.4,0.0,2.75,2.59,0.0
KALYANKJIL,2023-01-12 18:10:12,2022-12-31,False,60.54,39.46,2.11,0.0,2.36,2.89,0.0
KALYANKJIL,2023-04-06 10:47:38,2023-03-31,False,60.55,39.45,2.0,0.0,29.65,2.63,0.0
KALYANKJIL,2023-08-03 11:44:38,2023-06-30,False,60.55,39.45,4.52,0.0,27.09,5.17,0.0
KALYANKJIL,2023-10-09 11:42:53,2023-09-30,False,60.55,39.45,3.87,0.02,26.56,4.86,0.0
KALYANKJIL,2024-01-06 16:21:34,2023-12-31,False,60.55,39.45,4.47,0.03,26.21,5.48,0.0
KALYANKJIL,2024-04-08 15:16:53,2024-03-31,False,60.63,39.37,9.58,0.19,21.11,11.0,0.0
KALYANKJIL,2024-08-01 11:48:15,2024-06-30,False,60.59,39.41,9.87,0.64,21.19,11.76,0.0
KALYANKJIL,2025-01-09 10:08:11,2024-12-31,False,62.85,37.15,11.75,0.78,16.37,13.58,19.32
KALYANKJIL,2025-02-18 14:52:06,2024-09-30,False,62.9,37.1,11.74,0.87,15.75,13.74,19.3
KALYANKJIL,2025-04-11 17:29:39,2025-03-31,False,62.85,37.15,10.49,0.4,16.89,11.97,24.89
KALYANKJIL,2025-10-06 12:48:55,2025-06-30,False,62.82,37.18,11.81,0.46,16.83,13.33,24.89
KALYANKJIL,2025-10-15 14:48:11,2025-09-30,False,62.78,37.22,13.55,0.22,14.12,14.56,24.89
KALYANKJIL,2026-01-09 14:31:40,2025-12-31,False,62.76,37.24,14.540000000000001,0.16999999999999998,14.12,15.22,24.89
KALYANKJIL,2026-04-10 10:58:48,2026-03-31,False,62.87,37.13,13.63,0.11,14.549999999999999,14.12,24.85
KALYANKJIL,2026-07-15 17:14:11,2026-06-30,False,62.86,37.14,15.409999999999998,0.06999999999999999,10.82,15.83,24.85
