symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
HSCL,2022-01-06 21:06:51,2021-09-30,False,45.43,54.57,0.0,0.0,0.84,0.85,0.0
HSCL,2022-01-07 04:10:02,2021-12-31,False,45.43,54.57,0.36,0.0,1.21,1.57,0.0
HSCL,2022-04-16 17:10:27,2022-03-31,False,45.43,54.57,0.0,0.0,1.66,1.66,0.0
HSCL,2022-07-20 07:10:05,2022-06-30,False,45.39,54.61,0.0,0.0,1.61,1.61,0.0
HSCL,2022-10-19 16:10:26,2022-09-30,False,45.39,54.61,0.0,0.0,1.97,0.01,0.0
HSCL,2023-01-09 17:10:12,2022-12-31,False,45.38,54.62,0.5,0.0,2.38,0.5,0.0
HSCL,2023-02-22 14:40:02,2023-02-17,False,47.06,52.94,0.48,0.0,2.31,0.48,0.0
HSCL,2023-04-15 12:31:31,2023-03-31,False,45.62,54.38,0.48,0.0,2.36,0.48,0.0
HSCL,2023-07-13 19:12:34,2023-06-30,False,44.96,55.04,0.47,0.0,2.96,0.55,0.0
HSCL,2023-10-09 15:55:44,2023-09-30,False,44.86,55.14,0.43,0.0,5.12,0.5,0.0
HSCL,2024-01-09 18:00:47,2023-12-31,False,44.79,55.21,0.53,0.0,5.39,0.64,0.0
HSCL,2024-01-22 14:41:30,2024-01-19,False,48.87,51.13,0.49,0.0,4.97,0.59,0.0
HSCL,2024-02-05 17:16:40,2024-02-02,False,50.29,49.71,0.48,0.0,4.83,0.57,0.0
HSCL,2024-04-10 17:26:16,2024-03-31,False,50.29,49.71,1.32,0.67,5.13,2.12,0.0
HSCL,2024-10-08 11:16:37,2024-09-30,False,50.78,49.22,2.57,1.0,5.24,3.6,0.0
HSCL,2024-10-10 12:06:23,2024-06-30,False,50.2,49.8,1.26,0.88,5.16,2.28,0.0
HSCL,2025-01-17 17:06:10,2024-12-31,False,51.56,48.44,2.74,1.39,5.15,4.25,0.0
HSCL,2025-04-08 20:46:43,2025-03-31,False,51.61,48.39,2.82,1.71,5.38,4.63,0.0
HSCL,2025-07-18 17:51:06,2025-06-30,False,51.61,48.39,2.77,1.97,5.19,4.83,
HSCL,2025-10-16 12:57:13,2025-09-30,False,51.57,48.43,1.15,1.97,5.74,3.2199999999999998,
HSCL,2025-11-10 19:19:22,2025-11-07,False,52.5,47.5,1.1199999999999999,1.9300000000000002,5.63,3.15,
HSCL,2026-01-15 19:54:14,2025-12-31,False,52.5,47.5,1.0699999999999998,1.8499999999999999,5.75,3.1,
HSCL,2026-04-10 18:55:32,2026-03-31,False,52.5,47.5,1.1400000000000001,1.8599999999999999,5.9799999999999995,3.2099999999999995,
HSCL,2026-07-11 15:29:18,2026-06-30,False,52.5,47.5,1.26,2.0500000000000003,6.800000000000001,3.3300000000000005,
