symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PARAS,2022-01-06 21:06:51,2021-09-29,False,58.94,41.06,2.82,0.02,4.36,11.96,0.0
PARAS,2022-01-06 21:06:51,2021-09-30,False,58.94,41.06,2.82,0.02,4.36,11.96,0.0
PARAS,2022-01-15 17:10:06,2021-12-31,False,58.94,41.06,1.92,0.0,0.8,4.21,0.0
PARAS,2022-04-15 12:10:27,2022-03-31,False,58.94,41.06,1.25,0.0,0.23,2.86,0.0
PARAS,2022-07-09 11:40:07,2022-06-30,False,58.94,41.06,1.25,0.0,0.23,2.83,0.0
PARAS,2022-11-30 17:10:19,2022-09-30,False,58.94,41.06,1.25,0.0,0.81,2.33,0.0
PARAS,2023-01-11 18:10:20,2022-12-31,False,58.94,41.06,1.89,0.0,0.77,2.64,0.0
PARAS,2023-04-14 10:10:43,2023-03-31,False,58.94,41.06,2.09,0.0,0.53,2.57,0.0
PARAS,2023-07-08 18:14:49,2023-06-30,False,58.94,41.06,2.21,0.0,0.11,2.21,0.0
PARAS,2023-10-14 15:03:43,2023-09-30,False,58.94,41.06,2.72,0.0,0.55,2.72,0.0
PARAS,2024-01-05 17:07:22,2023-12-31,False,58.94,41.06,2.73,0.0,0.49,2.74,0.0
PARAS,2024-04-15 16:43:08,2024-03-31,False,58.94,41.06,2.75,0.0,0.13,2.75,0.0
PARAS,2024-07-08 15:13:40,2024-06-30,False,58.94,41.06,0.06,0.0,2.97,0.07,0.0
PARAS,2024-10-16 13:17:48,2024-09-30,False,58.94,41.06,0.63,0.0,3.47,0.63,0.0
PARAS,2025-01-10 17:49:39,2024-12-31,False,57.05,42.95,1.04,0.43,4.85,1.48,0.0
PARAS,2025-04-23 18:51:24,2025-03-31,False,57.05,42.95,1.11,0.42,5.24,1.55,0.0
PARAS,2025-05-26 17:48:37,2025-05-19,False,53.74,46.26,1.98,0.17,7.28,2.17,0.0
PARAS,2025-10-09 11:45:31,2025-06-30,False,53.74,46.26,1.72,0.17,6.85,1.95,
PARAS,2025-10-14 18:05:18,2025-09-30,False,53.2,46.8,1.22,0.16999999999999998,5.6899999999999995,1.47,
PARAS,2026-01-12 14:49:29,2025-12-31,False,53.2,46.8,1.0699999999999998,0.16999999999999998,4.92,1.29,
PARAS,2026-04-16 11:43:44,2026-03-31,False,53.2,46.8,1.0999999999999999,0.11,5.06,1.24,
PARAS,2026-07-11 16:06:07,2026-06-30,False,53.2,46.8,2.98,0.0,8.290000000000001,3.05,
