symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PTC,2022-01-06 21:06:51,2021-09-30,False,16.22,83.78,0.84,7.3,34.68,44.27,0.0
PTC,2022-01-12 19:40:07,2021-12-31,False,16.22,83.78,4.07,7.03,34.13,46.59,0.0
PTC,2022-04-08 13:40:22,2022-03-31,False,16.22,83.78,1.53,6.94,33.18,43.0,0.0
PTC,2022-07-18 19:40:12,2022-06-30,False,16.22,83.78,1.18,6.94,32.33,41.8,0.0
PTC,2022-10-18 18:40:17,2022-09-30,False,16.22,83.78,0.75,6.94,31.67,9.04,0.0
PTC,2023-01-17 14:40:12,2022-12-31,False,16.22,83.78,0.0,6.94,29.84,8.3,0.0
PTC,2023-04-12 12:07:35,2023-03-31,False,16.22,83.78,0.0,6.93,28.87,8.36,0.0
PTC,2023-07-13 19:38:50,2023-06-30,False,16.22,83.78,0.0,6.83,28.28,8.32,0.0
PTC,2023-10-12 12:48:39,2023-09-30,False,16.22,83.78,0.07,6.69,27.47,7.82,0.0
PTC,2024-01-11 12:26:37,2023-12-31,False,16.22,83.78,0.09,5.75,28.77,6.33,0.0
PTC,2024-04-15 19:48:22,2024-03-31,False,16.22,83.78,0.12,5.77,29.41,5.91,0.0
PTC,2024-07-10 17:41:48,2024-06-30,False,16.22,83.78,0.14,5.62,33.07,5.78,0.0
PTC,2024-10-15 13:27:49,2024-09-30,False,16.22,83.78,0.17,5.54,33.31,5.74,0.0
PTC,2025-01-10 13:33:08,2024-12-31,False,16.22,83.78,0.2,5.47,28.67,5.69,0.0
PTC,2025-04-09 17:16:12,2025-03-31,False,16.22,83.78,1.94,4.8,25.72,6.78,0.0
PTC,2025-07-10 12:17:09,2025-06-30,False,16.22,83.78,2.01,4.8,28.75,6.82,
PTC,2025-11-20 17:00:30,2025-09-30,False,16.22,83.78,2.03,4.8,28.92,6.84,
PTC,2026-01-14 12:22:19,2025-12-31,False,16.22,83.78,2.25,4.46,27.810000000000002,6.710000000000001,
PTC,2026-04-09 16:29:27,2026-03-31,False,16.22,83.78,3.3300000000000005,4.19,27.46,7.5200000000000005,
PTC,2026-07-15 16:00:37,2026-06-30,False,16.22,83.78,5.050000000000001,3.8600000000000003,28.88,8.95,
