symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SAMMAANCAP,2022-01-07 02:40:01,2021-09-30,False,21.69,74.63,2.44,0.0,27.13,39.52,0.0
SAMMAANCAP,2022-01-20 18:40:16,2021-12-31,False,9.72,86.62,4.29,0.0,28.4,43.28,0.0
SAMMAANCAP,2022-04-20 18:40:30,2022-03-31,False,9.66,85.43,4.23,0.0,26.36,39.92,0.0
SAMMAANCAP,2022-07-21 14:40:08,2022-06-30,False,9.59,85.52,0.99,0.0,25.04,34.87,0.0
SAMMAANCAP,2023-01-17 16:10:21,2022-12-31,False,9.59,85.52,4.28,8.8,21.73,13.1,0.0
SAMMAANCAP,2023-04-19 17:45:46,2023-03-31,False,0.0,95.12,4.57,8.45,18.31,13.04,0.0
SAMMAANCAP,2023-04-21 10:33:43,2022-09-30,False,9.59,85.52,2.27,8.8,24.04,11.1,0.0
SAMMAANCAP,2023-07-19 19:20:36,2023-06-30,False,0.0,95.12,7.65,8.45,18.54,16.13,0.0
SAMMAANCAP,2023-10-12 19:33:28,2023-09-30,False,0.0,98.25,7.55,8.3,22.37,16.08,0.0
SAMMAANCAP,2024-01-20 21:38:25,2023-12-31,False,0.0,98.29,0.17,8.08,23.42,8.55,0.0
SAMMAANCAP,2024-02-22 20:09:56,2024-02-15,False,0.0,98.29,0.54,5.34,20.41,6.6,0.0
SAMMAANCAP,2024-04-21 14:14:00,2024-03-31,False,0.0,98.29,0.65,5.78,19.33,7.25,0.0
SAMMAANCAP,2024-07-19 19:29:42,2024-06-30,False,0.0,98.3,0.17,5.76,19.14,6.83,0.0
SAMMAANCAP,2024-09-06 16:22:02,2024-08-29,False,0.0,98.3,0.2,5.67,19.89,6.73,0.0
SAMMAANCAP,2024-10-17 18:57:17,2024-09-30,False,0.0,98.31,0.29,5.41,19.77,6.49,0.0
SAMMAANCAP,2025-01-21 18:44:23,2024-12-31,False,0.0,98.31,0.34,5.3,19.53,6.71,0.0
SAMMAANCAP,2025-01-28 11:29:07,2025-01-27,False,0.0,98.48,0.32,4.74,27.41,6.72,0.0
SAMMAANCAP,2025-06-26 16:44:34,2025-03-31,False,0.0,98.09,0.39,4.75,24.69,5.91,0.0
SAMMAANCAP,2025-07-08 13:11:48,2025-06-30,False,0.0,98.09,0.42,4.75,24.4,5.96,
SAMMAANCAP,2025-10-17 18:35:15,2025-09-30,False,0.0,98.09,0.1144,0.0467,0.1905,0.1683,
SAMMAANCAP,2026-01-21 13:21:10,2025-12-31,False,0.0,98.09,0.0834,0.047,0.2494,0.1439,
SAMMAANCAP,2026-04-20 17:37:33,2026-03-31,False,0.0,98.63,0.0757,0.0339,0.462,0.1261,
SAMMAANCAP,2026-07-20 18:50:49,2026-06-30,False,28.34,70.3,3.95,3.4099999999999997,19.6,7.99,
SAMMAANCAP,2026-08-21 17:45:27,2026-03-31,False,0.0,98.63,0.0757,0.0339,0.462,0.1261,
